"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007640",1
"GO:0048132","GO:0048132","female germ-line stem cell asymmetric division","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-005022",1
"GO:0048265","GO:0048265","response to pain","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002206",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0050909","GO:0050909","sensory perception of taste","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0051393","GO:0051393","alpha-actinin binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0051787","GO:0051787","misfolded protein binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000026",1
"GO:0051969","GO:0051969","regulation of transmission of nerve impulse","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002305",1
"GO:0060211","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004067",1
"GO:0060213","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004067",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960",1
"GO:0060765","GO:0060765","regulation of androgen receptor signaling pathway","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004228",1
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0070527","GO:0070527","platelet aggregation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-009395",1
"GO:0071390","GO:0071390","cellular response to ecdysone","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001696",1
"GO:0086001","GO:0086001","cardiac muscle cell action potential","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0086003","GO:0086003","cardiac muscle cell contraction","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-009395",1
"GO:0098592","GO:0098592","cytoplasmic side of apical plasma membrane","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001269",1
"GO:0098908","GO:0098908","regulation of neuronal action potential","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002305",1
"GO:1900073","GO:1900073","regulation of neuromuscular synaptic transmission","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-003907",1
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002132",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001269",1
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001895",1
"GO:0000791","GO:0000791","euchromatin","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000867/HoiH23-PlH23-002814",2
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008152/HoiH23-PlH23-001519",2
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint signaling","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002310/HoiH23-PlH23-006133",2
"GO:0031670","GO:0031670","cellular response to nutrient","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010122/HoiH23-PlH23-008999",2
"GO:0032456","GO:0032456","endocytic recycling","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001269/HoiH23-PlH23-007978",2
"GO:0045495","GO:0045495","pole plasm","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001141/HoiH23-PlH23-008966",2
"GO:0060147","GO:0060147","regulation of post-transcriptional gene silencing","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006341/HoiH23-PlH23-006934",2
"GO:0097546","GO:0097546","ciliary base","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006101/HoiH23-PlH23-003486",2
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006379/HoiH23-PlH23-008152",2
"GO:2001259","GO:2001259","positive regulation of cation channel activity","2/177","34/6250",0.0588235294117647,2.07710202725158,1.07505591706204,0.250297395430363,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002305/HoiH23-PlH23-008608",2
"GO:0009063","GO:0009063","amino acid catabolic process","4/177","90/6250",0.0444444444444444,1.56936597614564,0.928779593566398,0.250713874640938,0.585855554797858,0.498259291592031,"HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-000603",4
"GO:0042393","GO:0042393","histone binding","4/177","90/6250",0.0444444444444444,1.56936597614564,0.928779593566398,0.250713874640938,0.585855554797858,0.498259291592031,"HoiH23-PlH23-008782/HoiH23-PlH23-004228/HoiH23-PlH23-002132/HoiH23-PlH23-004980",4
"GO:0040017","GO:0040017","positive regulation of locomotion","9/177","244/6250",0.0368852459016393,1.30244512364546,0.822695441498119,0.25429092771286,0.593779547373408,0.504998500420796,"HoiH23-PlH23-003082/HoiH23-PlH23-010696/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-000026/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-004698/HoiH23-PlH23-002814",9
"GO:0006936","GO:0006936","muscle contraction","3/177","62/6250",0.0483870967741935,1.70858392564243,0.95719901547054,0.256253889183302,0.593953178025173,0.505146170072194,"HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412",3
"GO:0035220","GO:0035220","wing disc development","7/177","182/6250",0.0384615384615385,1.35810517166449,0.836977447316764,0.256861927820718,0.593953178025173,0.505146170072194,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-008331/HoiH23-PlH23-000593/HoiH23-PlH23-000867/HoiH23-PlH23-005022",7
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","4/177","91/6250",0.043956043956044,1.55212019618799,0.905710667060284,0.256953625823051,0.593953178025173,0.505146170072194,"HoiH23-PlH23-001141/HoiH23-PlH23-006133/HoiH23-PlH23-003907/HoiH23-PlH23-008693",4
"GO:0030099","GO:0030099","myeloid cell differentiation","5/177","121/6250",0.0413223140495868,1.45912125881309,0.8705937237207,0.258111104768383,0.593953178025173,0.505146170072194,"HoiH23-PlH23-007953/HoiH23-PlH23-009723/HoiH23-PlH23-008860/HoiH23-PlH23-001895/HoiH23-PlH23-002814",5
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","5/177","121/6250",0.0413223140495868,1.45912125881309,0.8705937237207,0.258111104768383,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000026/HoiH23-PlH23-004228/HoiH23-PlH23-002132/HoiH23-PlH23-002447/HoiH23-PlH23-000693",5
"GO:0030425","GO:0030425","dendrite","10/177","277/6250",0.036101083032491,1.274755756797,0.798510594803569,0.258911484725026,0.593953178025173,0.505146170072194,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-007128/HoiH23-PlH23-003907/HoiH23-PlH23-004593/HoiH23-PlH23-011225/HoiH23-PlH23-011074/HoiH23-PlH23-000547/HoiH23-PlH23-000418",10
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000048/HoiH23-PlH23-004656",2
"GO:0001707","GO:0001707","mesoderm formation","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-010243/HoiH23-PlH23-011225",2
"GO:0030175","GO:0030175","filopodium","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-001269/HoiH23-PlH23-007978",2
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-003659/HoiH23-PlH23-007211",2
"GO:0042246","GO:0042246","tissue regeneration","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000960/HoiH23-PlH23-005936",2
"GO:0042490","GO:0042490","mechanoreceptor differentiation","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000096/HoiH23-PlH23-003125",2
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint signaling","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-002310/HoiH23-PlH23-006133",2
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","2/177","35/6250",0.0571428571428571,2.01775625504439,1.0307361095065,0.260891581236568,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006938/HoiH23-PlH23-002814",2
"GO:0030424","GO:0030424","axon","11/177","310/6250",0.0354838709677419,1.25296154547111,0.779888264556598,0.26236028616797,0.593953178025173,0.505146170072194,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-007128/HoiH23-PlH23-000761/HoiH23-PlH23-002206/HoiH23-PlH23-004593/HoiH23-PlH23-008460/HoiH23-PlH23-005509/HoiH23-PlH23-005437/HoiH23-PlH23-002447",11
"GO:0000775","GO:0000775","chromosome, centromeric region","4/177","92/6250",0.0434782608695652,1.5352493244903,0.88291816947541,0.263224852524603,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006553/HoiH23-PlH23-000867/HoiH23-PlH23-003659/HoiH23-PlH23-001872",4
"GO:0009746","GO:0009746","response to hexose","4/177","92/6250",0.0434782608695652,1.5352493244903,0.88291816947541,0.263224852524603,0.593953178025173,0.505146170072194,"HoiH23-PlH23-001059/HoiH23-PlH23-006133/HoiH23-PlH23-000867/HoiH23-PlH23-002447",4
"GO:0090130","GO:0090130","tissue migration","5/177","122/6250",0.040983606557377,1.44716124849495,0.851480981371306,0.263518025987647,0.593953178025173,0.505146170072194,"HoiH23-PlH23-007275/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-000867/HoiH23-PlH23-003095",5
"GO:0001841","GO:0001841","neural tube formation","3/177","63/6250",0.0476190476190476,1.68146354587033,0.928032317822427,0.263947708703433,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006564/HoiH23-PlH23-005936/HoiH23-PlH23-006133",3
"GO:0043195","GO:0043195","terminal bouton","3/177","63/6250",0.0476190476190476,1.68146354587033,0.928032317822427,0.263947708703433,0.593953178025173,0.505146170072194,"HoiH23-PlH23-002305/HoiH23-PlH23-005509/HoiH23-PlH23-002447",3
"GO:0009896","GO:0009896","positive regulation of catabolic process","9/177","247/6250",0.0364372469635627,1.2866259521032,0.784639324479087,0.265573482629346,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006016/HoiH23-PlH23-007444/HoiH23-PlH23-010696/HoiH23-PlH23-004593/HoiH23-PlH23-004067/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-006569/HoiH23-PlH23-001696",9
"GO:0007560","GO:0007560","imaginal disc morphogenesis","7/177","184/6250",0.0380434782608696,1.34334315892901,0.807005253666882,0.265614950640208,0.593953178025173,0.505146170072194,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-000593/HoiH23-PlH23-005022/HoiH23-PlH23-002814",7
"GO:0018205","GO:0018205","peptidyl-lysine modification","6/177","153/6250",0.0392156862745098,1.38473468483439,0.822506263224406,0.265732437931261,0.593953178025173,0.505146170072194,"HoiH23-PlH23-004228/HoiH23-PlH23-009586/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-001179",6
"GO:0042060","GO:0042060","wound healing","7/177","185/6250",0.0378378378378378,1.33608184455642,0.792146976069985,0.27002300681923,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000960/HoiH23-PlH23-007128/HoiH23-PlH23-009395/HoiH23-PlH23-005936/HoiH23-PlH23-006341/HoiH23-PlH23-002814/HoiH23-PlH23-003095",7
"GO:0035114","GO:0035114","imaginal disc-derived appendage morphogenesis","6/177","154/6250",0.038961038961039,1.37574290116663,0.805970081300755,0.270580243636732,0.593953178025173,0.505146170072194,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-000593/HoiH23-PlH23-005022",6
"GO:0035120","GO:0035120","post-embryonic appendage morphogenesis","6/177","154/6250",0.038961038961039,1.37574290116663,0.805970081300755,0.270580243636732,0.593953178025173,0.505146170072194,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-000593/HoiH23-PlH23-005022",6
"GO:0000491","GO:0000491","small nucleolar ribonucleoprotein complex assembly","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-002132",1
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-007444",1
"GO:0001964","GO:0001964","startle response","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-008608",1
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006133",1
"GO:0007100","GO:0007100","mitotic centrosome separation","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-003659",1
"GO:0007141","GO:0007141","male meiosis I","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-003659",1
"GO:0007538","GO:0007538","primary sex determination","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-010696",1
"GO:0010160","GO:0010160","formation of animal organ boundary","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-005022",1
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-010969",1
"GO:0015175","GO:0015175","neutral L-amino acid transmembrane transporter activity","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-000761",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-002206",1
"GO:0021830","GO:0021830","interneuron migration from the subpallium to the cortex","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006562",1
"GO:0021853","GO:0021853","cerebral cortex GABAergic interneuron migration","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006562",1
"GO:0030014","GO:0030014","CCR4-NOT complex","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-004067",1
"GO:0030421","GO:0030421","defecation","1/177","11/6250",0.0909090909090909,3.2100667693888,1.25237531624423,0.271139546039906,0.593953178025173,0.505146170072194,"HoiH23-PlH23-006561",1
