ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,term,Ont
GO:0051495,positive regulation of cytoskeleton organization,20/547,209/15357,0.0956937799043062,2.68659849724028,4.71804837524672,5.92801867059166e-05,0.000459935566237157,0.000270777323414975,XLOC-001002#DIAP2-HUMAN#O60879/XLOC-019862#DAAM2-CHICK#A0A1D5P556/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/gene-evm.model.ptg000020l.654#DAAM2-CHICK#A0A1D5P556/XLOC-015245#KPCD-RAT#P09215/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-025888#HS71A-BOVIN#Q27975/novel-gene-chr8-8441#HS71A-BOVIN#Q27975/XLOC-012250#ARF6-CHICK#P26990/gene-evm.model.ptg000001l.201#ARF6-CHICK#P26990/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1,20,positive regulation of cytoskeleton organization,BP
GO:0007548,sex differentiation,30/547,388/15357,0.077319587628866,2.17074388887842,4.48886509603022,5.99697075237998e-05,0.000464584601660281,0.000273514344556075,XLOC-008062#RAB8A-BOVIN#A4FV54/gene-evm.model.ptg000037l.115#RAB8A-CANLF#P61007/XLOC-006611#NDF1-DANRE#O42202/XLOC-020866#SCX-CHICK#P59101/XLOC-022020#XLOC-022020/XLOC-002924#AWH-DROME#Q8IRC7/XLOC-025279#ISL1-CHICK#P50211/gene-evm.model.ptg000022l.548-1#AWH-DROME#Q8IRC7/XLOC-000651#PAX6-XENLA#P55864/gene-evm.model.ptg000003l.1312#PAX6-XENLA#P55864/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-005557#UBC-MOUSE#P0CG50/gene-evm.model.ptg000009l.182#UBC-MOUSE#P0CG50/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006908#CTNB-URECA#P35224/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3,30,sex differentiation,BP
GO:1902883,negative regulation of response to oxidative stress,10/547,62/15357,0.161290322580645,4.52821843486466,5.34972865399669,6.13892963371412e-05,0.000474866977982337,0.000279567875840056,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/XLOC-023810#MK07-BOVIN#A5PKJ4/gene-evm.model.ptg000008l.82-1#MK07-BOVIN#A5PKJ4/XLOC-006908#CTNB-URECA#P35224/XLOC-022511#NUP93-PONAB#Q5R822/gene-evm.model.ptg000013l.614#NUP93-XENTR#Q6NX12,10,negative regulation of response to oxidative stress,BP
GO:0032496,response to lipopolysaccharide,19/547,193/15357,0.0984455958549223,2.76385560428527,4.73903571343896,6.14919834795986e-05,0.000474947091620203,0.000279615041047582,gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-006615#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-001095#PDE11-DROME#Q9VJ79/XLOC-001360#PDE2A-RAT#Q01062/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-003589#JUND-CHICK#P27921/XLOC-008960#JUN-COTJA#P12981/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,19,response to lipopolysaccharide,BP
GO:0035148,tube formation,18/547,177/15357,0.101694915254237,2.85508009791467,4.77055161632008,6.25535663511912e-05,0.000482422106912335,0.000284015797983709,XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-003130#RFX2-RAT#B2GV50/XLOC-014450#BRPF1-HUMAN#P55201/gene-evm.model.ptg000004l.36#BRPF1-HUMAN#P55201/XLOC-024849#XLOC-024849/XLOC-024850#KDM2A-MOUSE#P59997/gene-evm.model.ptg000008l.885#KDM2A-MOUSE#P59997/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-025462#P66A-HUMAN#Q86YP4/gene-evm.model.ptg000007l.696#P66A-HUMAN#Q86YP4/XLOC-006908#CTNB-URECA#P35224/XLOC-024063#TMED-NEMVE#A7SXK3/gene-evm.model.ptg000008l.589#TMED-NEMVE#A7SXK3,18,tube formation,BP
GO:0097485,neuron projection guidance,28/547,352/15357,0.0795454545454545,2.23323500083098,4.49836156247858,6.43617316901847e-05,0.000493566041237599,0.000290576553294707,XLOC-022020#XLOC-022020/XLOC-019862#DAAM2-CHICK#A0A1D5P556/gene-evm.model.ptg000020l.654#DAAM2-CHICK#A0A1D5P556/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-025279#ISL1-CHICK#P50211/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-012007#SOX14-DANRE#Q32PP9/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.129#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-014450#BRPF1-HUMAN#P55201/gene-evm.model.ptg000004l.36#BRPF1-HUMAN#P55201/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000008l.82-1#MK07-BOVIN#A5PKJ4/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006706#EZH2-MOUSE#Q61188/XLOC-010369#TIF1A-MOUSE#Q64127/gene-evm.model.ptg000015l.10-1#TIF1A-MOUSE#Q64127,28,neuron projection guidance,BP
GO:0015081,sodium ion transmembrane transporter activity,12/547,88/15357,0.136363636363636,3.82840285856739,5.11366756670561,6.43766804777682e-05,0.000493566041237599,0.000290576553294707,XLOC-018209#S4A8-MOUSE#Q8JZR6/XLOC-020990#B3A2-RAT#P23347/gene-evm.model.ptg000014l.5#S4A8-MOUSE#Q8JZR6/XLOC-004452#NCKX4-HUMAN#Q8NFF2/XLOC-004464#NCKX4-HUMAN#Q8NFF2/XLOC-006845#NCKX4-HUMAN#Q8NFF2/XLOC-024181#NCLX-CHICK#F1NXU8/XLOC-025534#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000007l.827#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000012l.687#NCKX4-HUMAN#Q8NFF2/XLOC-013198#S12A2-HUMAN#P55011/XLOC-013844#S12A2-SQUAC#P55013,12,sodium ion transmembrane transporter activity,MF
GO:0035725,sodium ion transmembrane transport,12/547,88/15357,0.136363636363636,3.82840285856739,5.11366756670561,6.43766804777682e-05,0.000493566041237599,0.000290576553294707,XLOC-018209#S4A8-MOUSE#Q8JZR6/XLOC-020990#B3A2-RAT#P23347/gene-evm.model.ptg000014l.5#S4A8-MOUSE#Q8JZR6/XLOC-004452#NCKX4-HUMAN#Q8NFF2/XLOC-004464#NCKX4-HUMAN#Q8NFF2/XLOC-006845#NCKX4-HUMAN#Q8NFF2/XLOC-024181#NCLX-CHICK#F1NXU8/XLOC-025534#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000007l.827#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000012l.687#NCKX4-HUMAN#Q8NFF2/XLOC-013198#S12A2-HUMAN#P55011/XLOC-013844#S12A2-SQUAC#P55013,12,sodium ion transmembrane transport,BP
GO:0097729,9+2 motile cilium,14/547,116/15357,0.120689655172414,3.38835655298493,4.96222681155918,6.4382351024578e-05,0.000493566041237599,0.000290576553294707,XLOC-022409#SEPT7-BOVIN#Q6Q137/XLOC-023899#SEPT1-DROME#P42207/gene-evm.model.ptg000008l.254#SEPT1-DROME#P42207/XLOC-003587#DYL5B-XENLA#A2VDD2/gene-evm.model.ptg000031l.308#DYL5B-XENLA#A2VDD2/XLOC-022476#SQSTM-RAT#O08623/novel-gene-chr6-6253#SQSTM-RAT#O08623/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-014425#DCI2A-DANRE#E7F6H7/gene-evm.model.ptg000010l.16#DCI2A-DANRE#E7F6H7/XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8/XLOC-023109#CFA20-BOVIN#Q6B857/gene-evm.model.ptg000013l.939-1#CFA20-BOVIN#Q6B857,14,9+2 motile cilium,CC
GO:0001933,negative regulation of protein phosphorylation,31/547,409/15357,0.0757946210268949,2.12793052122491,4.44332053369331,6.57989903440884e-05,0.000502927201084681,0.000296087737889954,XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-006615#DUS10-MOUSE#Q9ESS0/XLOC-015176#DUS7-HUMAN#Q16829/XLOC-018160#DUS16-HUMAN#Q9BY84/XLOC-026592#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000002l.63#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000004l.607-1#DUS7-HUMAN#Q16829/gene-evm.model.ptg000006l.346#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-023810#MK07-BOVIN#A5PKJ4/gene-evm.model.ptg000008l.82-1#MK07-BOVIN#A5PKJ4/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-018180#PP6R3-HUMAN#Q5H9R7/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-003589#JUND-CHICK#P27921/XLOC-025084#PRKDC-CHICK#Q8QGX4/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3/XLOC-008951#XLOC-008951/gene-evm.model.ptg000024l.873#PUM1-HUMAN#Q14671/XLOC-021649#DYR1A-MOUSE#Q61214/XLOC-014340#HEXI1-DANRE#A5D8S8/gene-evm.model.ptg000010l.170#HEXI1-DANRE#A5D8S8/XLOC-009745#STAM1-MOUSE#P70297,31,negative regulation of protein phosphorylation,BP
GO:0045087,innate immune response,22/547,245/15357,0.0897959183673469,2.52101630414506,4.61223178877476,6.74160552216579e-05,0.000514522534213959,0.000302914244686412,gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-015200#RAB43-MOUSE#Q8CG50/gene-evm.model.ptg000004l.649#RAB43-MOUSE#Q8CG50/XLOC-019629#KI16B-MOUSE#B1AVY7/XLOC-020726#KI16B-HUMAN#Q96L93/gene-evm.model.ptg000020l.1088#KI16B-MOUSE#B1AVY7/XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-001026#SH3R3-HUMAN#Q8TEJ3/gene-evm.model.ptg000003l.105-1#SH3R3-HUMAN#Q8TEJ3/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3/XLOC-006547#SYEP-HUMAN#P07814/gene-evm.model.ptg000012l.319#SYEP-HUMAN#P07814,22,innate immune response,BP
GO:0046958,nonassociative learning,6/547,21/15357,0.285714285714286,8.02141551318882,6.187759954779,6.82528205570586e-05,0.000519367616783298,0.000305766684432665,XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/XLOC-025462#P66A-HUMAN#Q86YP4/gene-evm.model.ptg000007l.696#P66A-HUMAN#Q86YP4,6,nonassociative learning,BP
GO:1990752,microtubule end,6/547,21/15357,0.285714285714286,8.02141551318882,6.187759954779,6.82528205570586e-05,0.000519367616783298,0.000305766684432665,XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-023027#DC1L2-MOUSE#Q6PDL0/gene-evm.model.ptg000013l.1073-1#DC1L2-MOUSE#Q6PDL0/XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8,6,microtubule end,CC
GO:0035089,establishment of apical/basal cell polarity,7/547,30/15357,0.233333333333333,6.55082266910421,5.84850125628364,6.97722620465973e-05,0.000529363592872709,0.00031165160364549,XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074/XLOC-020107#TBCB-BOVIN#Q5E951/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000020l.201#TBCB-BOVIN#Q5E951/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-011766#DVL3-XENTR#B1WAP7,7,establishment of apical/basal cell polarity,BP
GO:0044380,protein localization to cytoskeleton,7/547,30/15357,0.233333333333333,6.55082266910421,5.84850125628364,6.97722620465973e-05,0.000529363592872709,0.00031165160364549,XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-001895#PCM1-HUMAN#Q15154/XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8/XLOC-012943#DCTN2-XENTR#Q5FW42,7,protein localization to cytoskeleton,BP
GO:0060563,neuroepithelial cell differentiation,10/547,63/15357,0.158730158730159,4.45634195177157,5.28301227917177,7.06813217299805e-05,0.000534683410263264,0.000314783533463087,XLOC-016569#ASL1B-DANRE#Q90260/XLOC-018209#S4A8-MOUSE#Q8JZR6/gene-evm.model.ptg000014l.5#S4A8-MOUSE#Q8JZR6/XLOC-024849#XLOC-024849/XLOC-024850#KDM2A-MOUSE#P59997/gene-evm.model.ptg000008l.885#KDM2A-MOUSE#P59997/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-012943#DCTN2-XENTR#Q5FW42,10,neuroepithelial cell differentiation,BP
GO:0071346,cellular response to type II interferon,10/547,63/15357,0.158730158730159,4.45634195177157,5.28301227917177,7.06813217299805e-05,0.000534683410263264,0.000314783533463087,gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-015200#RAB43-MOUSE#Q8CG50/gene-evm.model.ptg000004l.649#RAB43-MOUSE#Q8CG50/XLOC-019629#KI16B-MOUSE#B1AVY7/XLOC-020726#KI16B-HUMAN#Q96L93/gene-evm.model.ptg000020l.1088#KI16B-MOUSE#B1AVY7/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-006547#SYEP-HUMAN#P07814/gene-evm.model.ptg000012l.319#SYEP-HUMAN#P07814,10,cellular response to type II interferon,BP
GO:0007052,mitotic spindle organization,14/547,117/15357,0.11965811965812,3.35939624056626,4.92330244730537,7.07921822650911e-05,0.000534735661632347,0.000314814295349976,XLOC-006799#EMAL1-HUMAN#O00423/gene-evm.model.ptg000012l.761-1#EMAL1-HUMAN#O00423/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-010667#KI18A-HUMAN#Q8NI77/XLOC-023027#DC1L2-MOUSE#Q6PDL0/gene-evm.model.ptg000013l.1073-1#DC1L2-MOUSE#Q6PDL0/XLOC-019677#MABP1-XENLA#Q6DFF9/gene-evm.model.ptg000020l.1005#MABP1-XENLA#Q6DFF9/XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8/XLOC-006256#IMB1-HUMAN#Q14974/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-012943#DCTN2-XENTR#Q5FW42,14,mitotic spindle organization,BP
GO:0032870,cellular response to hormone stimulus,34/547,469/15357,0.0724946695095949,2.03528453319716,4.37605883930643,7.15773578206956e-05,0.00053987379564466,0.000317839262926596,XLOC-008062#RAB8A-BOVIN#A4FV54/XLOC-016439#RAB10-HUMAN#P61026/gene-evm.model.ptg000037l.115#RAB8A-CANLF#P61007/gene-evm.model.ptg000049l.3-1#RAB10-HUMAN#P61026/XLOC-025279#ISL1-CHICK#P50211/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-015245#KPCD-RAT#P09215/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-026592#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000002l.63#DUS4-CHICK#Q9PW71/XLOC-020630#KAT5-PONAB#Q5RBG4/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/gene-evm.model.ptg000021l.47-1#G2L2L-XENLA#A0A1L8HFX9/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-009638#SRBS2-RAT#O35413/XLOC-003589#JUND-CHICK#P27921/XLOC-008960#JUN-COTJA#P12981/XLOC-006908#CTNB-URECA#P35224/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379/XLOC-025084#PRKDC-CHICK#Q8QGX4/XLOC-003535#CALR-DROME#P29413/XLOC-006547#SYEP-HUMAN#P07814/gene-evm.model.ptg000012l.319#SYEP-HUMAN#P07814,34,cellular response to hormone stimulus,BP
GO:0072347,response to anesthetic,12/547,89/15357,0.134831460674157,3.78538709611158,5.06459442527993,7.20464897336633e-05,0.000542616607891602,0.00031945403554558,XLOC-020817#LMO3-BOVIN#Q2KIA3/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-002969#ELAV1-XENTR#Q6GLB5/XLOC-002993#ELAV2-XENTR#Q28GD4/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6,12,response to anesthetic,BP
GO:0002697,regulation of immune effector process,21/547,229/15357,0.091703056768559,2.57455912759554,4.61361279369351,7.2610411050723e-05,0.000546064260884385,0.0003214837682255,XLOC-021987#LECG-PATPE#Q8WPD0/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/XLOC-006615#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-013030#PCBP4-HUMAN#P57723/gene-evm.model.ptg000010l.1228#PCBP4-HUMAN#P57723/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1/XLOC-025084#PRKDC-CHICK#Q8QGX4,21,regulation of immune effector process,BP
GO:1902882,regulation of response to oxidative stress,13/547,103/15357,0.12621359223301,3.54344083349603,4.97741172283713,7.32825314815517e-05,0.000550314367797229,0.000323985928655281,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/XLOC-015236#MK14-XENLA#P47812/XLOC-023810#MK07-BOVIN#A5PKJ4/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/gene-evm.model.ptg000008l.82-1#MK07-BOVIN#A5PKJ4/XLOC-005966#XLOC-005966/XLOC-006908#CTNB-URECA#P35224/XLOC-022511#NUP93-PONAB#Q5R822/gene-evm.model.ptg000013l.614#NUP93-XENTR#Q6NX12,13,regulation of response to oxidative stress,BP
GO:0015276,ligand-gated monoatomic ion channel activity,11/547,76/15357,0.144736842105263,4.06348022707592,5.14518713991697,7.43502944880099e-05,0.000555898132044074,0.000327273251594254,XLOC-005680#KCNA5-MUSPF#P79197/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470/gene-evm.model.ptg000015l.85#KCNAS-DROME#P08510/gene-evm.model.ptg000020l.128#KCA10-CHICK#Q7T199,11,ligand-gated monoatomic ion channel activity,MF
GO:0022834,ligand-gated channel activity,11/547,76/15357,0.144736842105263,4.06348022707592,5.14518713991697,7.43502944880099e-05,0.000555898132044074,0.000327273251594254,XLOC-005680#KCNA5-MUSPF#P79197/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470/gene-evm.model.ptg000015l.85#KCNAS-DROME#P08510/gene-evm.model.ptg000020l.128#KCA10-CHICK#Q7T199,11,ligand-gated channel activity,MF
GO:0048488,synaptic vesicle endocytosis,11/547,76/15357,0.144736842105263,4.06348022707592,5.14518713991697,7.43502944880099e-05,0.000555898132044074,0.000327273251594254,XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/XLOC-013132#ARF1-DROME#P61209/XLOC-013133#ARF1-DROME#P61209/XLOC-014911#ARF4-XENLA#P51644/gene-evm.model.ptg000004l.65#LSM8-BOVIN#Q3ZCE0/gene-evm.model.ptg000010l.1021#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1024#ARF1-DROME#P61209/XLOC-009745#STAM1-MOUSE#P70297,11,synaptic vesicle endocytosis,BP
