"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0050796","GO:0050796","12/202","102/9536",0.117647058823529,5.55387303436226,6.80197768828657,1.49657177853993e-06,0.000105227242308785,7.43652037860634e-05,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-006473",12,"regulation of insulin secretion","BP"
"GO:0031571","GO:0031571","8/202","40/9536",0.2,9.44158415841584,7.87019933731369,1.51667976807128e-06,0.000105227242308785,7.43652037860634e-05,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,"mitotic G1 DNA damage checkpoint signaling","BP"
"GO:0044819","GO:0044819","8/202","40/9536",0.2,9.44158415841584,7.87019933731369,1.51667976807128e-06,0.000105227242308785,7.43652037860634e-05,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,"mitotic G1/S transition checkpoint signaling","BP"
"GO:1903533","GO:1903533","7/202","29/9536",0.241379310344828,11.3950153636053,8.24716194557599,1.81256299032195e-06,0.000123289823792683,8.71302209382831e-05,"TrH2-TrispH2-001435/TrH2-TrispH2-004075/TrH2-TrispH2-004957/TrH2-TrispH2-000251/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004519",7,"regulation of protein targeting","BP"
"GO:0044783","GO:0044783","8/202","41/9536",0.195121951219512,9.21130161796668,7.75101511715366,1.85041745996407e-06,0.000123444195550296,8.7239317090209e-05,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,NA,NA
"GO:0019904","GO:0019904","24/202","385/9536",0.0623376623376623,2.94283142599974,5.72444440535001,1.91721600814528e-06,0.00012548721381615,8.86831396816356e-05,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-000944/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-007424/TrH2-TrispH2-008750/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-010405/TrH2-TrispH2-006597/TrH2-TrispH2-009138/TrH2-TrispH2-000596",24,"protein domain specific binding","MF"
"GO:0071214","GO:0071214","16/202","189/9536",0.0846560846560847,3.996437739012,6.1207152291149,2.38813290508364e-06,0.000150626055413366,0.000106449024611288,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-001426/TrH2-TrispH2-010405",16,"cellular response to abiotic stimulus","BP"
"GO:0104004","GO:0104004","16/202","189/9536",0.0846560846560847,3.996437739012,6.1207152291149,2.38813290508364e-06,0.000150626055413366,0.000106449024611288,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-001426/TrH2-TrispH2-010405",16,"cellular response to environmental stimulus","BP"
"GO:0002791","GO:0002791","16/202","190/9536",0.0842105263157895,3.97540385617509,6.09413357041847,2.55961512061134e-06,0.000158559015239299,0.000112055331126011,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523",16,"regulation of peptide secretion","BP"
"GO:0016459","GO:0016459","5/202","12/9536",0.416666666666667,19.6699669966997,9.51977348937554,2.84899482753493e-06,0.000173388825556468,0.000122535714742915,"TrH2-TrispH2-004075/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-007248",5,"myosin complex","CC"
"GO:0045862","GO:0045862","18/202","239/9536",0.0753138075313808,3.55540826049132,5.88558944888071,2.97661730147564e-06,0.000178032507221017,0.000125817453632246,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-008428/TrH2-TrispH2-004957/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-006473/TrH2-TrispH2-006426/TrH2-TrispH2-008452/TrH2-TrispH2-010985/TrH2-TrispH2-009138",18,"positive regulation of proteolysis","BP"
"GO:0071156","GO:0071156","9/202","58/9536",0.155172413793103,7.32536701946057,7.10793601337755,3.11671033082122e-06,0.000183252002332522,0.000129506125967576,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-004957/TrH2-TrispH2-005534",9,NA,NA
"GO:0043405","GO:0043405","13/202","130/9536",0.1,4.72079207920792,6.28357388499,3.49172008490675e-06,0.000201879616242359,0.000142670457504348,"TrH2-TrispH2-005452/TrH2-TrispH2-007037/TrH2-TrispH2-007040/TrH2-TrispH2-007041/TrH2-TrispH2-007044/TrH2-TrispH2-007045/TrH2-TrispH2-007046/TrH2-TrispH2-007051/TrH2-TrispH2-007054/TrH2-TrispH2-008402/TrH2-TrispH2-008758/TrH2-TrispH2-007855/TrH2-TrispH2-009138",13,"regulation of MAP kinase activity","BP"
"GO:0030330","GO:0030330","8/202","45/9536",0.177777777777778,8.39251925192519,7.31214625698688,3.88184482833939e-06,0.000220756060811629,0.00015601064029685,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,"DNA damage response, signal transduction by p53 class mediator","BP"
"GO:0090087","GO:0090087","21/202","320/9536",0.065625,3.0980198019802,5.61584967630201,3.95386830447385e-06,0.000221225308842254,0.000156342262837344,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006364/TrH2-TrispH2-006026/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004519",21,"regulation of peptide transport","BP"
"GO:2000810","GO:2000810","5/202","13/9536",0.384615384615385,18.1568926123382,9.10595609688667,4.55010659143429e-06,0.000242541048058521,0.000171406320926187,"TrH2-TrispH2-003908/TrH2-TrispH2-004075/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-000111",5,"regulation of bicellular tight junction assembly","BP"
"GO:0072395","GO:0072395","8/202","46/9536",0.173913043478261,8.21007318123117,7.21086919493702,4.6145024998162e-06,0.000242541048058521,0.000171406320926187,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,NA,NA
"GO:0072401","GO:0072401","8/202","46/9536",0.173913043478261,8.21007318123117,7.21086919493702,4.6145024998162e-06,0.000242541048058521,0.000171406320926187,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,NA,NA
"GO:0072422","GO:0072422","8/202","46/9536",0.173913043478261,8.21007318123117,7.21086919493702,4.6145024998162e-06,0.000242541048058521,0.000171406320926187,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,NA,NA
"GO:0042770","GO:0042770","9/202","61/9536",0.147540983606557,6.96510306768382,6.87535924300096,4.80443791484172e-06,0.000248755151143073,0.000175797893223352,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-004890/TrH2-TrispH2-005534",9,"signal transduction in response to DNA damage","BP"
"GO:1902806","GO:1902806","11/202","96/9536",0.114583333333333,5.40924092409241,6.38727454876373,5.36845475242105e-06,0.00027387014023748,0.000193546921337285,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-006063/TrH2-TrispH2-004957/TrH2-TrispH2-000251/TrH2-TrispH2-005534",11,"regulation of cell cycle G1/S phase transition","BP"
"GO:0071158","GO:0071158","8/202","48/9536",0.166666666666667,7.86798679867987,7.01721636489819,6.43529344757009e-06,0.000323536709704647,0.000228646810669576,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,NA,NA
"GO:0051223","GO:0051223","20/202","304/9536",0.0657894736842105,3.10578426263679,5.48914754792327,6.55351316084384e-06,0.000324773387928104,0.000229520784234666,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006364/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004519",20,"regulation of protein transport","BP"
"GO:0002020","GO:0002020","11/202","99/9536",0.111111111111111,5.24532453245324,6.24616784488498,7.25969677794808e-06,0.00035470264961552,0.000250672109649238,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-000251/TrH2-TrispH2-009138",11,"protease binding","MF"
"GO:0030162","GO:0030162","21/202","338/9536",0.0621301775147929,2.93303649891616,5.3229677747467,9.25779014319006e-06,0.000444712805443373,0.000314283237662186,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-005366/TrH2-TrispH2-008428/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-009805/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-006473/TrH2-TrispH2-006426/TrH2-TrispH2-008452/TrH2-TrispH2-010985/TrH2-TrispH2-009138",21,"regulation of proteolysis","BP"
"GO:0072331","GO:0072331","9/202","66/9536",0.136363636363636,6.43744374437444,6.52069504913677,9.35832654867865e-06,0.000444712805443373,0.000314283237662186,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-004957/TrH2-TrispH2-005534",9,"signal transduction by p53 class mediator","BP"
"GO:0000904","GO:0000904","22/202","367/9536",0.0599455040871935,2.82990260878949,5.25898772579509,9.90786391187709e-06,0.000464464593382455,0.000328242034861476,"TrH2-TrispH2-004809/TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-004932/TrH2-TrispH2-009536/TrH2-TrispH2-007424/TrH2-TrispH2-007855/TrH2-TrispH2-009409/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-003733/TrH2-TrispH2-010405/TrH2-TrispH2-006597/TrH2-TrispH2-004493/TrH2-TrispH2-004519/TrH2-TrispH2-006316/TrH2-TrispH2-009138",22,NA,NA
"GO:0007267","GO:0007267","22/202","371/9536",0.0592991913746631,2.79939152944944,5.20054102887204,1.17571996250543e-05,0.000543809673324176,0.000384316041077212,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-000278/TrH2-TrispH2-007647/TrH2-TrispH2-008612/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-TrispH2-010545/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-009409/TrH2-TrispH2-006535/TrH2-TrispH2-006364/TrH2-TrispH2-006597/TrH2-TrispH2-009138/TrH2-TrispH2-005739",22,"cell-cell signaling","BP"
"GO:0070201","GO:0070201","20/202","320/9536",0.0625,2.95049504950495,5.22096454096977,1.40206216101037e-05,0.00063996758375592,0.00045227185221512,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006364/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004519",20,"regulation of establishment of protein localization","BP"
"GO:0048749","GO:0048749","14/202","170/9536",0.0823529411764706,3.88771112405358,5.58860306967395,1.42686138730487e-05,0.000642828850981894,0.000454293939990845,"TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-004932/TrH2-TrispH2-009536/TrH2-TrispH2-000258/TrH2-TrispH2-007424/TrH2-TrispH2-006364/TrH2-TrispH2-001069/TrH2-TrispH2-006316/TrH2-TrispH2-000257/TrH2-TrispH2-006295/TrH2-TrispH2-009138/TrH2-TrispH2-000111/TrH2-TrispH2-000596",14,"compound eye development","BP"
"GO:2000045","GO:2000045","10/202","89/9536",0.112359550561798,5.30426076315497,6.00134722608206,1.72669854466643e-05,0.000767938109159981,0.000542709974430246,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-006063/TrH2-TrispH2-004957/TrH2-TrispH2-005534",10,"regulation of G1/S transition of mitotic cell cycle","BP"
"GO:0000902","GO:0000902","24/202","439/9536",0.0546697038724374,2.58084305013645,4.9885468147562,1.80009239633955e-05,0.000790445635810366,0.000558616281289115,"TrH2-TrispH2-004809/TrH2-TrispH2-006063/TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-004932/TrH2-TrispH2-009536/TrH2-TrispH2-007424/TrH2-TrispH2-007855/TrH2-TrispH2-009409/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-003733/TrH2-TrispH2-010405/TrH2-TrispH2-006597/TrH2-TrispH2-004493/TrH2-TrispH2-004519/TrH2-TrispH2-006316/TrH2-TrispH2-007430/TrH2-TrispH2-009138",24,"cell morphogenesis","BP"
"GO:0010817","GO:0010817","18/202","275/9536",0.0654545454545455,3.08997299729973,5.1734495099348,2.07689015747604e-05,0.000886391319866131,0.000626422109805106,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-005739",18,"regulation of hormone levels","BP"
"GO:1902807","GO:1902807","8/202","56/9536",0.142857142857143,6.74398868458274,6.34169798770366,2.09524612940394e-05,0.000886391319866131,0.000626422109805106,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,"negative regulation of cell cycle G1/S phase transition","BP"
"GO:2000134","GO:2000134","8/202","56/9536",0.142857142857143,6.74398868458274,6.34169798770366,2.09524612940394e-05,0.000886391319866131,0.000626422109805106,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-005534",8,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"GO:1903530","GO:1903530","18/202","276/9536",0.0652173913043478,3.07877744296169,5.1553621470144,2.18077004731932e-05,0.000911456782427797,0.000644136136995142,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-008612/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-005739",18,"regulation of secretion by cell","BP"
"GO:1905477","GO:1905477","7/202","42/9536",0.166666666666667,7.86798679867987,6.5619303801373,2.48064800528539e-05,0.00102444856313512,0.000723988622093943,"TrH2-TrispH2-001435/TrH2-TrispH2-004075/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-004519",7,"positive regulation of protein localization to membrane","BP"
"GO:0022843","GO:0022843","6/202","29/9536",0.206896551724138,9.76715602594742,6.95565643907268,2.65263753095177e-05,0.00108258818763196,0.000765076508927142,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-010712/TrH2-TrispH2-003756/TrH2-TrispH2-003762",6,"voltage-gated monoatomic cation channel activity","MF"
"GO:0071900","GO:0071900","15/202","207/9536",0.072463768115942,3.42086382551299,5.18012359892283,3.22864650117207e-05,0.001298979052096,0.000918002218850144,"TrH2-TrispH2-005452/TrH2-TrispH2-007037/TrH2-TrispH2-007040/TrH2-TrispH2-007041/TrH2-TrispH2-007044/TrH2-TrispH2-007045/TrH2-TrispH2-007046/TrH2-TrispH2-007051/TrH2-TrispH2-007054/TrH2-TrispH2-008402/TrH2-TrispH2-008758/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-004519/TrH2-TrispH2-009138",15,"regulation of protein serine/threonine kinase activity","BP"
"GO:1901888","GO:1901888","6/202","30/9536",0.2,9.44158415841584,6.81220662060642,3.2577451003849e-05,0.001298979052096,0.000918002218850144,"TrH2-TrispH2-003908/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-000111",6,"regulation of cell junction assembly","BP"
"GO:0060251","GO:0060251","5/202","19/9536",0.263157894736842,12.4231370505472,7.33186210459089,3.70574720507632e-05,0.00141797300758942,0.00100209650427872,"TrH2-TrispH2-000928/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-000251/TrH2-TrispH2-006535",5,"regulation of glial cell proliferation","BP"
"GO:0008307","GO:0008307","4/202","10/9536",0.4,18.8831683168317,8.32321878534082,3.71416125215938e-05,0.00141797300758942,0.00100209650427872,"TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-010405/TrH2-TrispH2-007248",4,"structural constituent of muscle","MF"
"GO:0060025","GO:0060025","4/202","10/9536",0.4,18.8831683168317,8.32321878534082,3.71416125215938e-05,0.00141797300758942,0.00100209650427872,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-002076/TrH2-TrispH2-010405",4,"regulation of synaptic activity","BP"
"GO:0032880","GO:0032880","24/202","459/9536",0.0522875816993464,2.46838801527212,4.74327321976165,3.71967551717028e-05,0.00141797300758942,0.00100209650427872,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-003908/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-000251/TrH2-TrispH2-006364/TrH2-TrispH2-006026/TrH2-TrispH2-001426/TrH2-TrispH2-005857/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004519/TrH2-TrispH2-009138",24,"regulation of protein localization","BP"
"GO:0045859","GO:0045859","19/202","316/9536",0.060126582278481,2.83845093370096,4.88913759093191,3.9628108855741e-05,0.00149423814804963,0.00105599388472564,"TrH2-TrispH2-005452/TrH2-TrispH2-007037/TrH2-TrispH2-007040/TrH2-TrispH2-007041/TrH2-TrispH2-007044/TrH2-TrispH2-007045/TrH2-TrispH2-007046/TrH2-TrispH2-007051/TrH2-TrispH2-007054/TrH2-TrispH2-008402/TrH2-TrispH2-008758/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000944/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-010405/TrH2-TrispH2-004519/TrH2-TrispH2-009138",19,"regulation of protein kinase activity","BP"
"GO:0007298","GO:0007298","8/202","62/9536",0.129032258064516,6.0913446183328,5.91648521887647,4.47342566755682e-05,0.00166863587534996,0.00117924260098923,"TrH2-TrispH2-000928/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-006535/TrH2-TrispH2-009138",8,"border follicle cell migration","BP"
"GO:0006919","GO:0006919","9/202","80/9536",0.1125,5.31089108910891,5.6958749731839,4.54005046383796e-05,0.00167547181479297,0.00118407363161015,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902",9,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"GO:0016461","GO:0016461","4/202","11/9536",0.363636363636364,17.1665166516652,7.89191573486821,5.73991242530485e-05,0.00206110685742344,0.00145660599018045,"TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-007248",4,"unconventional myosin complex","CC"
"GO:0005244","GO:0005244","6/202","33/9536",0.181818181818182,8.58325832583258,6.41925445318808,5.76325641885483e-05,0.00206110685742344,0.00145660599018045,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-010712/TrH2-TrispH2-003756/TrH2-TrispH2-003762",6,"voltage-gated monoatomic ion channel activity","MF"
"GO:0022832","GO:0022832","6/202","33/9536",0.181818181818182,8.58325832583258,6.41925445318808,5.76325641885483e-05,0.00206110685742344,0.00145660599018045,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-010712/TrH2-TrispH2-003756/TrH2-TrispH2-003762",6,"voltage-gated channel activity","MF"
"GO:2000027","GO:2000027","10/202","103/9536",0.0970873786407767,4.58329328078439,5.37871069476542,6.1947703961828e-05,0.00219282229636307,0.00154969068235336,"TrH2-TrispH2-004809/TrH2-TrispH2-003908/TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-007424/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-000257/TrH2-TrispH2-006295/TrH2-TrispH2-009138",10,"regulation of animal organ morphogenesis","BP"
