protein_id,orthogroup
Hhon-g01526.t1,OG0000028
Hhon-g01661.t1,OG0000028
Hhon-g03120.t1,OG0000028
Hhon-g05380.t1,OG0000028
Hhon-g05571.t1,OG0000028
Hhon-g05869.t1,OG0000028
Hhon-g10810.t1,OG0000028
Hhon-g10811.t1,OG0000028
Hhon-g10812.t1,OG0000028
Hhon-g10813.t1,OG0000028
Hhon-g10814.t1,OG0000028
Hhon-g10815.t1,OG0000028
Hhon-g11602.t1,OG0000028
Hhon-g11603.t1,OG0000028
Hhon-g11604.t1,OG0000028
Hhon-g11605.t1,OG0000028
Hhon-g11984.t1,OG0000028
Hhon-g01194.t1,OG0000030
Hhon-g01195.t1,OG0000030
Hhon-g03778.t1,OG0000030
Hhon-g04351.t1,OG0000030
Hhon-g04676.t1,OG0000030
Hhon-g04677.t1,OG0000030
Hhon-g04678.t1,OG0000030
Hhon-g04679.t1,OG0000030
Hhon-g04680.t1,OG0000030
Hhon-g04681.t1,OG0000030
Hhon-g04722.t1,OG0000030
Hhon-g05030.t1,OG0000030
Hhon-g05439.t1,OG0000030
Hhon-g05443.t1,OG0000030
Hhon-g06203.t1,OG0000030
Hhon-g06647.t1,OG0000030
Hhon-g06780.t1,OG0000030
Hhon-g07035.t1,OG0000030
Hhon-g07287.t1,OG0000030
Hhon-g08123.t1,OG0000030
Hhon-g08124.t1,OG0000030
Hhon-g08125.t1,OG0000030
Hhon-g08940.t1,OG0000030
Hhon-g10878.t1,OG0000030
Hhon-g10879.t1,OG0000030
Hhon-g10881.t1,OG0000030
Hhon-g10882.t1,OG0000030
Hhon-g01475.t1,OG0000031
Hhon-g02655.t1,OG0000031
Hhon-g02911.t1,OG0000031
Hhon-g03027.t1,OG0000031
Hhon-g03358.t1,OG0000031
Hhon-g04344.t1,OG0000031
Hhon-g05223.t1,OG0000031
Hhon-g05504.t1,OG0000031
Hhon-g05872.t1,OG0000031
Hhon-g06787.t1,OG0000031
Hhon-g07372.t1,OG0000031
Hhon-g07635.t1,OG0000031
Hhon-g09084.t1,OG0000031
Hhon-g09191.t1,OG0000031
Hhon-g09666.t1,OG0000031
Hhon-g09967.t1,OG0000031
Hhon-g10973.t1,OG0000031
Hhon-g01382.t1,OG0000032
Hhon-g01383.t1,OG0000032
Hhon-g01384.t1,OG0000032
Hhon-g01385.t1,OG0000032
Hhon-g01386.t1,OG0000032
Hhon-g01387.t1,OG0000032
Hhon-g01388.t1,OG0000032
Hhon-g04204.t1,OG0000032
Hhon-g04205.t1,OG0000032
Hhon-g04206.t1,OG0000032
Hhon-g04207.t1,OG0000032
Hhon-g04208.t1,OG0000032
Hhon-g04209.t1,OG0000032
Hhon-g04210.t1,OG0000032
Hhon-g04211.t1,OG0000032
Hhon-g04212.t1,OG0000032
Hhon-g04214.t1,OG0000032
Hhon-g04215.t1,OG0000032
Hhon-g10962.t1,OG0000032
Hhon-g10963.t1,OG0000032
Hhon-g10964.t1,OG0000032
Hhon-g10965.t1,OG0000032
Hhon-g11403.t1,OG0000032
Hhon-g11404.t1,OG0000032
Hhon-g11405.t1,OG0000032
Hhon-g11406.t1,OG0000032
Hhon-g11407.t1,OG0000032
Hhon-g11421.t1,OG0000032
Hhon-g11422.t1,OG0000032
Hhon-g11423.t1,OG0000032
Hhon-g11424.t1,OG0000032
Hhon-g11425.t1,OG0000032
Hhon-g11426.t1,OG0000032
Hhon-g11427.t1,OG0000032
Hhon-g11428.t1,OG0000032
Hhon-g11429.t1,OG0000032
Hhon-g11430.t1,OG0000032
Hhon-g11431.t1,OG0000032
Hhon-g11432.t1,OG0000032
Hhon-g11727.t1,OG0000032
Hhon-g11896.t1,OG0000032
Hhon-g11897.t1,OG0000032
Hhon-g02450.t1,OG0000033
Hhon-g02782.t1,OG0000033
Hhon-g03155.t1,OG0000033
Hhon-g03156.t1,OG0000033
Hhon-g03157.t1,OG0000033
Hhon-g03158.t1,OG0000033
Hhon-g03160.t1,OG0000033
Hhon-g03184.t1,OG0000033
Hhon-g03586.t1,OG0000033
Hhon-g05560.t1,OG0000033
Hhon-g05561.t1,OG0000033
Hhon-g05562.t1,OG0000033
Hhon-g05563.t1,OG0000033
Hhon-g05564.t1,OG0000033
Hhon-g05988.t1,OG0000033
Hhon-g01754.t1,OG0000034
Hhon-g02742.t1,OG0000034
Hhon-g03169.t1,OG0000034
Hhon-g03623.t1,OG0000034
Hhon-g05513.t1,OG0000034
Hhon-g05920.t1,OG0000034
Hhon-g05921.t1,OG0000034
Hhon-g05922.t1,OG0000034
Hhon-g06518.t1,OG0000034
Hhon-g06526.t1,OG0000034
Hhon-g08496.t1,OG0000034
Hhon-g09094.t1,OG0000034
Hhon-g09310.t1,OG0000034
Hhon-g09628.t1,OG0000034
Hhon-g09629.t1,OG0000034
Hhon-g09631.t1,OG0000034
Hhon-g09632.t1,OG0000034
Hhon-g09635.t1,OG0000034
Hhon-g10024.t1,OG0000034
Hhon-g10025.t1,OG0000034
Hhon-g10026.t1,OG0000034
Hhon-g10027.t1,OG0000034
Hhon-g10028.t1,OG0000034
Hhon-g10030.t1,OG0000034
Hhon-g11241.t1,OG0000034
Hhon-g11243.t1,OG0000034
Hhon-g11361.t1,OG0000034
Hhon-g11363.t1,OG0000034
Hhon-g00139.t1,OG0000035
Hhon-g00939.t1,OG0000035
Hhon-g00940.t1,OG0000035
Hhon-g05196.t1,OG0000035
Hhon-g07705.t1,OG0000035
Hhon-g11536.t1,OG0000035
Hhon-g03542.t1,OG0000036
Hhon-g04845.t1,OG0000036
Hhon-g07625.t1,OG0000036
Hhon-g00885.t1,OG0000037
Hhon-g00887.t1,OG0000037
Hhon-g02841.t1,OG0000037
Hhon-g02842.t1,OG0000037
Hhon-g03250.t1,OG0000037
Hhon-g03262.t1,OG0000037
Hhon-g04490.t1,OG0000037
Hhon-g05148.t1,OG0000037
Hhon-g05152.t1,OG0000037
Hhon-g05154.t1,OG0000037
Hhon-g05155.t1,OG0000037
Hhon-g05156.t1,OG0000037
Hhon-g06796.t1,OG0000037
Hhon-g06797.t1,OG0000037
Hhon-g06798.t1,OG0000037
Hhon-g07784.t1,OG0000037
Hhon-g07785.t1,OG0000037
Hhon-g08352.t1,OG0000037
Hhon-g08354.t1,OG0000037
Hhon-g08355.t1,OG0000037
Hhon-g08356.t1,OG0000037
Hhon-g08357.t1,OG0000037
Hhon-g08358.t1,OG0000037
Hhon-g08449.t1,OG0000037
Hhon-g11284.t1,OG0000037
Hhon-g11463.t1,OG0000037
Hhon-g11464.t1,OG0000037
Hhon-g11895.t1,OG0000037
Hhon-g11965.t1,OG0000037
Hhon-g00984.t1,OG0000038
Hhon-g00985.t1,OG0000038
Hhon-g00986.t1,OG0000038
Hhon-g01169.t1,OG0000038
Hhon-g04889.t1,OG0000038
Hhon-g04890.t1,OG0000038
Hhon-g06517.t1,OG0000038
Hhon-g06553.t1,OG0000038
Hhon-g06554.t1,OG0000038
Hhon-g06555.t1,OG0000038
Hhon-g06556.t1,OG0000038
Hhon-g09021.t1,OG0000038
Hhon-g09268.t1,OG0000038
Hhon-g09269.t1,OG0000038
Hhon-g09271.t1,OG0000038
Hhon-g10085.t1,OG0000038
Hhon-g10086.t1,OG0000038
Hhon-g10087.t1,OG0000038
Hhon-g10707.t1,OG0000038
Hhon-g10708.t1,OG0000038
Hhon-g10877.t1,OG0000038
Hhon-g00516.t1,OG0000039
Hhon-g00517.t1,OG0000039
Hhon-g00523.t1,OG0000039
Hhon-g02114.t1,OG0000039
Hhon-g02117.t1,OG0000039
Hhon-g02120.t1,OG0000039
Hhon-g02122.t1,OG0000039
Hhon-g02123.t1,OG0000039
Hhon-g02124.t1,OG0000039
Hhon-g02125.t1,OG0000039
Hhon-g02126.t1,OG0000039
Hhon-g02127.t1,OG0000039
Hhon-g02128.t1,OG0000039
Hhon-g02129.t1,OG0000039
Hhon-g02130.t1,OG0000039
Hhon-g02165.t1,OG0000039
Hhon-g05204.t1,OG0000039
Hhon-g05206.t1,OG0000039
Hhon-g05207.t1,OG0000039
Hhon-g05208.t1,OG0000039
Hhon-g05209.t1,OG0000039
Hhon-g05210.t1,OG0000039
Hhon-g05211.t1,OG0000039
Hhon-g05947.t1,OG0000039
Hhon-g07896.t1,OG0000039
Hhon-g08597.t1,OG0000039
Hhon-g09100.t1,OG0000039
Hhon-g09652.t1,OG0000039
Hhon-g09653.t1,OG0000039
Hhon-g09654.t1,OG0000039
Hhon-g09655.t1,OG0000039
Hhon-g09656.t1,OG0000039
Hhon-g09657.t1,OG0000039
Hhon-g09658.t1,OG0000039
Hhon-g09659.t1,OG0000039
Hhon-g09788.t1,OG0000039
Hhon-g10075.t1,OG0000039
Hhon-g11846.t1,OG0000039
Hhon-g03165.t1,OG0000040
Hhon-g03192.t1,OG0000040
Hhon-g03651.t1,OG0000040
Hhon-g03652.t1,OG0000040
Hhon-g08328.t1,OG0000040
Hhon-g08636.t1,OG0000040
Hhon-g08637.t1,OG0000040
Hhon-g08638.t1,OG0000040
Hhon-g08902.t1,OG0000040
Hhon-g09291.t1,OG0000040
Hhon-g10662.t1,OG0000040
Hhon-g10663.t1,OG0000040
Hhon-g10665.t1,OG0000040
Hhon-g10714.t1,OG0000040
Hhon-g11005.t1,OG0000040
Hhon-g11017.t1,OG0000040
Hhon-g11018.t1,OG0000040
Hhon-g11019.t1,OG0000040
Hhon-g11034.t1,OG0000040
Hhon-g11035.t1,OG0000040
Hhon-g11036.t1,OG0000040
Hhon-g11037.t1,OG0000040
Hhon-g11038.t1,OG0000040
Hhon-g11419.t1,OG0000040
Hhon-g11420.t1,OG0000040
Hhon-g00644.t1,OG0000041
Hhon-g00645.t1,OG0000041
Hhon-g00646.t1,OG0000041
Hhon-g00647.t1,OG0000041
Hhon-g00648.t1,OG0000041
Hhon-g00649.t1,OG0000041
Hhon-g00675.t1,OG0000041
Hhon-g00676.t1,OG0000041
Hhon-g01990.t1,OG0000041
Hhon-g04418.t1,OG0000041
Hhon-g04419.t1,OG0000041
Hhon-g04421.t1,OG0000041
Hhon-g04422.t1,OG0000041
Hhon-g04423.t1,OG0000041
Hhon-g05205.t1,OG0000041
Hhon-g06408.t1,OG0000041
Hhon-g07043.t1,OG0000041
Hhon-g07044.t1,OG0000041
Hhon-g07045.t1,OG0000041
Hhon-g07163.t1,OG0000041
Hhon-g08598.t1,OG0000041
Hhon-g09822.t1,OG0000041
Hhon-g11825.t1,OG0000041
Hhon-g11833.t1,OG0000041
Hhon-g11837.t1,OG0000041
Hhon-g11867.t1,OG0000041
Hhon-g11869.t1,OG0000041
Hhon-g11910.t1,OG0000041
Hhon-g11951.t1,OG0000041
Hhon-g11974.t1,OG0000041
Hhon-g11976.t1,OG0000041
Hhon-g11985.t1,OG0000041
Hhon-g11993.t1,OG0000041
Hhon-g03752.t1,OG0000043
Hhon-g04615.t1,OG0000043
Hhon-g06003.t1,OG0000043
Hhon-g10517.t1,OG0000043
Hhon-g05737.t1,OG0000044
Hhon-g03438.t1,OG0000045
Hhon-g00116.t1,OG0000046
Hhon-g00118.t1,OG0000046
Hhon-g04817.t1,OG0000046
Hhon-g06116.t1,OG0000046
Hhon-g06118.t1,OG0000046
Hhon-g06119.t1,OG0000046
Hhon-g06371.t1,OG0000046
Hhon-g06372.t1,OG0000046
Hhon-g06373.t1,OG0000046
Hhon-g06506.t1,OG0000046
Hhon-g07542.t1,OG0000046
Hhon-g07543.t1,OG0000046
Hhon-g07997.t1,OG0000046
Hhon-g07998.t1,OG0000046
Hhon-g08000.t1,OG0000046
Hhon-g08001.t1,OG0000046
Hhon-g08183.t1,OG0000046
Hhon-g08679.t1,OG0000046
Hhon-g08686.t1,OG0000046
Hhon-g08689.t1,OG0000046
Hhon-g08823.t1,OG0000046
Hhon-g08824.t1,OG0000046
Hhon-g10891.t1,OG0000046
Hhon-g10892.t1,OG0000046
Hhon-g10893.t1,OG0000046
Hhon-g10895.t1,OG0000046
Hhon-g10961.t1,OG0000046
Hhon-g11653.t1,OG0000046
Hhon-g03760.t1,OG0000047
Hhon-g05661.t1,OG0000047
Hhon-g08688.t1,OG0000047
Hhon-g00182.t1,OG0000049
Hhon-g03499.t1,OG0000049
Hhon-g05392.t1,OG0000049
Hhon-g06042.t1,OG0000049
Hhon-g06079.t1,OG0000049
Hhon-g07990.t1,OG0000049
Hhon-g07994.t1,OG0000049
Hhon-g02386.t1,OG0000050
Hhon-g03668.t1,OG0000050
Hhon-g04448.t1,OG0000050
Hhon-g04548.t1,OG0000050
Hhon-g04549.t1,OG0000050
Hhon-g05489.t1,OG0000050
Hhon-g05845.t1,OG0000050
Hhon-g05866.t1,OG0000050
Hhon-g07046.t1,OG0000050
Hhon-g09596.t1,OG0000050
Hhon-g11632.t1,OG0000050
Hhon-g03635.t1,OG0000052
Hhon-g03637.t1,OG0000052
Hhon-g04883.t1,OG0000052
Hhon-g00414.t1,OG0000053
Hhon-g05267.t1,OG0000053
Hhon-g10612.t1,OG0000053
Hhon-g00124.t1,OG0000054
Hhon-g00305.t1,OG0000054
Hhon-g02085.t1,OG0000054
Hhon-g03077.t1,OG0000054
Hhon-g05190.t1,OG0000054
Hhon-g07206.t1,OG0000054
Hhon-g08832.t1,OG0000054
Hhon-g09060.t1,OG0000054
Hhon-g00363.t1,OG0000055
Hhon-g00364.t1,OG0000055
Hhon-g00365.t1,OG0000055
Hhon-g00366.t1,OG0000055
Hhon-g00367.t1,OG0000055
Hhon-g01430.t1,OG0000055
Hhon-g01431.t1,OG0000055
Hhon-g01432.t1,OG0000055
Hhon-g01622.t1,OG0000055
Hhon-g01623.t1,OG0000055
Hhon-g01624.t1,OG0000055
Hhon-g01625.t1,OG0000055
Hhon-g01626.t1,OG0000055
Hhon-g01627.t1,OG0000055
Hhon-g01628.t1,OG0000055
Hhon-g01630.t1,OG0000055
Hhon-g01631.t1,OG0000055
Hhon-g03476.t1,OG0000055
Hhon-g03477.t1,OG0000055
Hhon-g03478.t1,OG0000055
Hhon-g03479.t1,OG0000055
Hhon-g03761.t1,OG0000055
Hhon-g05515.t1,OG0000055
Hhon-g06059.t1,OG0000055
Hhon-g07771.t1,OG0000055
Hhon-g10169.t1,OG0000055
Hhon-g00681.t1,OG0000056
Hhon-g00682.t1,OG0000056
Hhon-g00683.t1,OG0000056
Hhon-g00684.t1,OG0000056
Hhon-g00902.t1,OG0000056
Hhon-g00903.t1,OG0000056
Hhon-g00914.t1,OG0000056
Hhon-g04657.t1,OG0000056
Hhon-g06954.t1,OG0000056
Hhon-g08629.t1,OG0000056
Hhon-g09099.t1,OG0000056
Hhon-g09437.t1,OG0000056
Hhon-g01139.t1,OG0000057
Hhon-g01143.t1,OG0000057
Hhon-g01144.t1,OG0000057
Hhon-g01145.t1,OG0000057
Hhon-g01146.t1,OG0000057
Hhon-g01147.t1,OG0000057
Hhon-g01148.t1,OG0000057
Hhon-g01149.t1,OG0000057
Hhon-g01150.t1,OG0000057
Hhon-g01151.t1,OG0000057
Hhon-g01152.t1,OG0000057
Hhon-g01153.t1,OG0000057
Hhon-g01155.t1,OG0000057
Hhon-g01156.t1,OG0000057
Hhon-g01157.t1,OG0000057
Hhon-g01159.t1,OG0000057
Hhon-g01160.t1,OG0000057
Hhon-g01161.t1,OG0000057
Hhon-g01162.t1,OG0000057
Hhon-g03040.t1,OG0000057
Hhon-g03041.t1,OG0000057
Hhon-g11565.t1,OG0000057
Hhon-g11566.t1,OG0000057
Hhon-g11567.t1,OG0000057
Hhon-g02289.t1,OG0000058
Hhon-g02953.t1,OG0000058
Hhon-g03333.t1,OG0000058
Hhon-g04085.t1,OG0000058
Hhon-g04119.t1,OG0000058
Hhon-g07395.t1,OG0000058
Hhon-g07404.t1,OG0000058
Hhon-g10457.t1,OG0000058
Hhon-g11340.t1,OG0000058
Hhon-g11881.t1,OG0000059
Hhon-g11940.t1,OG0000059
Hhon-g01685.t1,OG0000060
Hhon-g03225.t1,OG0000060
Hhon-g03226.t1,OG0000060
Hhon-g03227.t1,OG0000060
Hhon-g03229.t1,OG0000060
Hhon-g04080.t1,OG0000060
Hhon-g04081.t1,OG0000060
Hhon-g04083.t1,OG0000060
Hhon-g04084.t1,OG0000060
Hhon-g04816.t1,OG0000060
Hhon-g06060.t1,OG0000060
Hhon-g06837.t1,OG0000060
Hhon-g06842.t1,OG0000060
Hhon-g08480.t1,OG0000060
Hhon-g08680.t1,OG0000060
Hhon-g09925.t1,OG0000060
Hhon-g10831.t1,OG0000060
Hhon-g10858.t1,OG0000060
Hhon-g10960.t1,OG0000060
Hhon-g11160.t1,OG0000060
Hhon-g11172.t1,OG0000060
Hhon-g11173.t1,OG0000060
Hhon-g11218.t1,OG0000060
Hhon-g11370.t1,OG0000060
Hhon-g11395.t1,OG0000060
Hhon-g11628.t1,OG0000060
Hhon-g11646.t1,OG0000060
Hhon-g11647.t1,OG0000060
Hhon-g11697.t1,OG0000060
Hhon-g11722.t1,OG0000060
Hhon-g11773.t1,OG0000060
Hhon-g11788.t1,OG0000060
Hhon-g11935.t1,OG0000060
Hhon-g11936.t1,OG0000060
Hhon-g11949.t1,OG0000060
Hhon-g01392.t1,OG0000061
Hhon-g01677.t1,OG0000061
Hhon-g01682.t1,OG0000061
Hhon-g02400.t1,OG0000061
Hhon-g05078.t1,OG0000061
Hhon-g09905.t1,OG0000061
Hhon-g10033.t1,OG0000061
Hhon-g10034.t1,OG0000061
Hhon-g10589.t1,OG0000061
Hhon-g01948.t1,OG0000062
Hhon-g03088.t1,OG0000062
Hhon-g03089.t1,OG0000062
Hhon-g06482.t1,OG0000062
Hhon-g08421.t1,OG0000062
Hhon-g08422.t1,OG0000062
Hhon-g09988.t1,OG0000062
Hhon-g10186.t1,OG0000062
Hhon-g10187.t1,OG0000062
Hhon-g10191.t1,OG0000062
Hhon-g10192.t1,OG0000062
Hhon-g10193.t1,OG0000062
Hhon-g10194.t1,OG0000062
Hhon-g10418.t1,OG0000062
Hhon-g10419.t1,OG0000062
Hhon-g10420.t1,OG0000062
Hhon-g10421.t1,OG0000062
Hhon-g10422.t1,OG0000062
Hhon-g10423.t1,OG0000062
Hhon-g10424.t1,OG0000062
Hhon-g10425.t1,OG0000062
Hhon-g10426.t1,OG0000062
Hhon-g10427.t1,OG0000062
Hhon-g10428.t1,OG0000062
Hhon-g10431.t1,OG0000062
Hhon-g10432.t1,OG0000062
Hhon-g10433.t1,OG0000062
Hhon-g10434.t1,OG0000062
Hhon-g10435.t1,OG0000062
Hhon-g11806.t1,OG0000062
Hhon-g11821.t1,OG0000062
Hhon-g00992.t1,OG0000063
Hhon-g00993.t1,OG0000063
Hhon-g00994.t1,OG0000063
Hhon-g01377.t1,OG0000063
Hhon-g02073.t1,OG0000063
Hhon-g02868.t1,OG0000063
Hhon-g02990.t1,OG0000063
Hhon-g04197.t1,OG0000063
Hhon-g05313.t1,OG0000063
Hhon-g07400.t1,OG0000063
Hhon-g07401.t1,OG0000063
Hhon-g07730.t1,OG0000063
Hhon-g07874.t1,OG0000063
Hhon-g07899.t1,OG0000063
Hhon-g07900.t1,OG0000063
Hhon-g08430.t1,OG0000063
Hhon-g08431.t1,OG0000063
Hhon-g08432.t1,OG0000063
Hhon-g08877.t1,OG0000063
Hhon-g08878.t1,OG0000063
Hhon-g08879.t1,OG0000063
Hhon-g08880.t1,OG0000063
Hhon-g08881.t1,OG0000063
Hhon-g08941.t1,OG0000063
Hhon-g08943.t1,OG0000063
Hhon-g08944.t1,OG0000063
Hhon-g09116.t1,OG0000063
Hhon-g09120.t1,OG0000063
Hhon-g09324.t1,OG0000063
Hhon-g09470.t1,OG0000063
Hhon-g09531.t1,OG0000063
Hhon-g09532.t1,OG0000063
Hhon-g09536.t1,OG0000063
Hhon-g09928.t1,OG0000063
Hhon-g10635.t1,OG0000063
Hhon-g10780.t1,OG0000063
Hhon-g10781.t1,OG0000063
Hhon-g10803.t1,OG0000063
Hhon-g10819.t1,OG0000063
Hhon-g10862.t1,OG0000063
Hhon-g10863.t1,OG0000063
Hhon-g10864.t1,OG0000063
Hhon-g10865.t1,OG0000063
Hhon-g11215.t1,OG0000063
Hhon-g11483.t1,OG0000063
Hhon-g11553.t1,OG0000063
Hhon-g11589.t1,OG0000063
Hhon-g11590.t1,OG0000063
Hhon-g11591.t1,OG0000063
Hhon-g11592.t1,OG0000063
Hhon-g11593.t1,OG0000063
Hhon-g11594.t1,OG0000063
Hhon-g11615.t1,OG0000063
Hhon-g11616.t1,OG0000063
Hhon-g11617.t1,OG0000063
Hhon-g11618.t1,OG0000063
Hhon-g11695.t1,OG0000063
Hhon-g11743.t1,OG0000063
Hhon-g11744.t1,OG0000063
Hhon-g11745.t1,OG0000063
Hhon-g11752.t1,OG0000063
Hhon-g11753.t1,OG0000063
Hhon-g11754.t1,OG0000063
Hhon-g11819.t1,OG0000063
Hhon-g11820.t1,OG0000063
Hhon-g11843.t1,OG0000063
Hhon-g11844.t1,OG0000063
Hhon-g11849.t1,OG0000063
Hhon-g11856.t1,OG0000063
Hhon-g11861.t1,OG0000063
Hhon-g11885.t1,OG0000063
Hhon-g11907.t1,OG0000063
Hhon-g11918.t1,OG0000063
Hhon-g11919.t1,OG0000063
Hhon-g11923.t1,OG0000063
Hhon-g11924.t1,OG0000063
Hhon-g11942.t1,OG0000063
Hhon-g11953.t1,OG0000063
Hhon-g11960.t1,OG0000063
Hhon-g11962.t1,OG0000063
Hhon-g11975.t1,OG0000063
Hhon-g11983.t1,OG0000063
Hhon-g11990.t1,OG0000063
Hhon-g11991.t1,OG0000063
Hhon-g11992.t1,OG0000063
Hhon-g12002.t1,OG0000063
Hhon-g12009.t1,OG0000063
Hhon-g01988.t1,OG0000064
Hhon-g02946.t1,OG0000064
Hhon-g02971.t1,OG0000064
Hhon-g02972.t1,OG0000064
Hhon-g04079.t1,OG0000064
Hhon-g00266.t1,OG0000065
Hhon-g06459.t1,OG0000065
Hhon-g07419.t1,OG0000065
Hhon-g01459.t1,OG0000067
Hhon-g00208.t1,OG0000069
Hhon-g00209.t1,OG0000069
Hhon-g00210.t1,OG0000069
Hhon-g03216.t1,OG0000069
Hhon-g03217.t1,OG0000069
Hhon-g03240.t1,OG0000069
Hhon-g03241.t1,OG0000069
Hhon-g03275.t1,OG0000069
Hhon-g04994.t1,OG0000069
Hhon-g04995.t1,OG0000069
Hhon-g04996.t1,OG0000069
Hhon-g06748.t1,OG0000069
Hhon-g06749.t1,OG0000069
Hhon-g06750.t1,OG0000069
Hhon-g06752.t1,OG0000069
Hhon-g06754.t1,OG0000069
Hhon-g08439.t1,OG0000069
Hhon-g03615.t1,OG0000070
Hhon-g01984.t1,OG0000071
Hhon-g01985.t1,OG0000071
Hhon-g10242.t1,OG0000071
Hhon-g11076.t1,OG0000071
Hhon-g03362.t1,OG0000072
Hhon-g03364.t1,OG0000072
Hhon-g04366.t1,OG0000072
Hhon-g05915.t1,OG0000072
Hhon-g05981.t1,OG0000072
Hhon-g07037.t1,OG0000072
Hhon-g10206.t1,OG0000072
Hhon-g00945.t1,OG0000073
Hhon-g01633.t1,OG0000073
Hhon-g02184.t1,OG0000073
Hhon-g02376.t1,OG0000073
Hhon-g03166.t1,OG0000073
Hhon-g07319.t1,OG0000073
Hhon-g08409.t1,OG0000073
Hhon-g00193.t1,OG0000075
Hhon-g02331.t1,OG0000075
Hhon-g04526.t1,OG0000075
Hhon-g06289.t1,OG0000075
Hhon-g08403.t1,OG0000075
Hhon-g08503.t1,OG0000075
Hhon-g09763.t1,OG0000075
Hhon-g06056.t1,OG0000078
Hhon-g07437.t1,OG0000078
Hhon-g08170.t1,OG0000078
Hhon-g08474.t1,OG0000078
Hhon-g00417.t1,OG0000081
Hhon-g07341.t1,OG0000081
Hhon-g07343.t1,OG0000081
Hhon-g07347.t1,OG0000081
Hhon-g09719.t1,OG0000081
Hhon-g00715.t1,OG0000082
Hhon-g00821.t1,OG0000082
Hhon-g00822.t1,OG0000082
Hhon-g00823.t1,OG0000082
Hhon-g00824.t1,OG0000082
Hhon-g01654.t1,OG0000082
Hhon-g02609.t1,OG0000082
Hhon-g02610.t1,OG0000082
Hhon-g04947.t1,OG0000082
Hhon-g04948.t1,OG0000082
Hhon-g06323.t1,OG0000082
Hhon-g06324.t1,OG0000082
Hhon-g07026.t1,OG0000082
Hhon-g07027.t1,OG0000082
Hhon-g07532.t1,OG0000082
Hhon-g07696.t1,OG0000082
Hhon-g08625.t1,OG0000082
Hhon-g04217.t1,OG0000083
Hhon-g04862.t1,OG0000083
Hhon-g05596.t1,OG0000083
Hhon-g05948.t1,OG0000083
Hhon-g07863.t1,OG0000083
Hhon-g07864.t1,OG0000083
Hhon-g07866.t1,OG0000083
Hhon-g09789.t1,OG0000083
Hhon-g10748.t1,OG0000083
Hhon-g11049.t1,OG0000083
Hhon-g11274.t1,OG0000083
Hhon-g11300.t1,OG0000083
Hhon-g11301.t1,OG0000083
Hhon-g11739.t1,OG0000083
Hhon-g11741.t1,OG0000083
Hhon-g03875.t1,OG0000085
Hhon-g03877.t1,OG0000085
Hhon-g03879.t1,OG0000085
Hhon-g06445.t1,OG0000085
Hhon-g06446.t1,OG0000085
Hhon-g06447.t1,OG0000085
Hhon-g06449.t1,OG0000085
Hhon-g06450.t1,OG0000085
Hhon-g08990.t1,OG0000085
Hhon-g08991.t1,OG0000085
Hhon-g08992.t1,OG0000085
Hhon-g09828.t1,OG0000085
Hhon-g10943.t1,OG0000085
Hhon-g10944.t1,OG0000085
Hhon-g10945.t1,OG0000085
Hhon-g10949.t1,OG0000085
Hhon-g11871.t1,OG0000085
Hhon-g11934.t1,OG0000085
Hhon-g02002.t1,OG0000086
Hhon-g05268.t1,OG0000086
Hhon-g06064.t1,OG0000086
Hhon-g06897.t1,OG0000086
Hhon-g06906.t1,OG0000086
Hhon-g06944.t1,OG0000086
Hhon-g08093.t1,OG0000086
Hhon-g09525.t1,OG0000086
Hhon-g09526.t1,OG0000086
Hhon-g09527.t1,OG0000086
Hhon-g09528.t1,OG0000086
Hhon-g10774.t1,OG0000086
Hhon-g10775.t1,OG0000086
Hhon-g11147.t1,OG0000086
Hhon-g11511.t1,OG0000086
Hhon-g11621.t1,OG0000086
Hhon-g00419.t1,OG0000087
Hhon-g00543.t1,OG0000087
Hhon-g00544.t1,OG0000087
Hhon-g03404.t1,OG0000087
Hhon-g02864.t1,OG0000088
Hhon-g04580.t1,OG0000088
Hhon-g08396.t1,OG0000088
Hhon-g08883.t1,OG0000088
Hhon-g08892.t1,OG0000088
Hhon-g08895.t1,OG0000088
Hhon-g08896.t1,OG0000088
Hhon-g08899.t1,OG0000088
Hhon-g09588.t1,OG0000088
Hhon-g09589.t1,OG0000088
Hhon-g09900.t1,OG0000088
Hhon-g05549.t1,OG0000089
Hhon-g05552.t1,OG0000089
Hhon-g06588.t1,OG0000089
Hhon-g06590.t1,OG0000089
Hhon-g06591.t1,OG0000089
Hhon-g06592.t1,OG0000089
Hhon-g06593.t1,OG0000089
Hhon-g06594.t1,OG0000089
Hhon-g06595.t1,OG0000089
Hhon-g06596.t1,OG0000089
Hhon-g06597.t1,OG0000089
Hhon-g06598.t1,OG0000089
Hhon-g06599.t1,OG0000089
Hhon-g06600.t1,OG0000089
Hhon-g06617.t1,OG0000089
Hhon-g06618.t1,OG0000089
Hhon-g06619.t1,OG0000089
Hhon-g06620.t1,OG0000089
Hhon-g06621.t1,OG0000089
Hhon-g07876.t1,OG0000089
Hhon-g07877.t1,OG0000089
Hhon-g07878.t1,OG0000089
Hhon-g07879.t1,OG0000089
Hhon-g07880.t1,OG0000089
Hhon-g07882.t1,OG0000089
Hhon-g07968.t1,OG0000089
Hhon-g07969.t1,OG0000089
Hhon-g07970.t1,OG0000089
Hhon-g07971.t1,OG0000089
Hhon-g07972.t1,OG0000089
