protein_id,orthogroup
HoiH23-PlH23-001924,OG0000021
HoiH23-PlH23-002027,OG0000021
HoiH23-PlH23-002071,OG0000021
HoiH23-PlH23-002072,OG0000021
HoiH23-PlH23-002074,OG0000021
HoiH23-PlH23-002328,OG0000021
HoiH23-PlH23-002338,OG0000021
HoiH23-PlH23-003247,OG0000021
HoiH23-PlH23-003886,OG0000021
HoiH23-PlH23-005087,OG0000021
HoiH23-PlH23-006284,OG0000021
HoiH23-PlH23-006285,OG0000021
HoiH23-PlH23-006286,OG0000021
HoiH23-PlH23-006287,OG0000021
HoiH23-PlH23-006288,OG0000021
HoiH23-PlH23-006289,OG0000021
HoiH23-PlH23-006290,OG0000021
HoiH23-PlH23-006291,OG0000021
HoiH23-PlH23-006292,OG0000021
HoiH23-PlH23-006293,OG0000021
HoiH23-PlH23-006294,OG0000021
HoiH23-PlH23-006296,OG0000021
HoiH23-PlH23-006297,OG0000021
HoiH23-PlH23-006298,OG0000021
HoiH23-PlH23-006606,OG0000021
HoiH23-PlH23-007353,OG0000021
HoiH23-PlH23-007354,OG0000021
HoiH23-PlH23-007680,OG0000021
HoiH23-PlH23-007831,OG0000021
HoiH23-PlH23-007832,OG0000021
HoiH23-PlH23-008020,OG0000021
HoiH23-PlH23-008420,OG0000021
HoiH23-PlH23-008421,OG0000021
HoiH23-PlH23-008484,OG0000021
HoiH23-PlH23-008554,OG0000021
HoiH23-PlH23-008563,OG0000021
HoiH23-PlH23-008564,OG0000021
HoiH23-PlH23-008565,OG0000021
HoiH23-PlH23-008566,OG0000021
HoiH23-PlH23-008567,OG0000021
HoiH23-PlH23-008568,OG0000021
HoiH23-PlH23-008569,OG0000021
HoiH23-PlH23-008570,OG0000021
HoiH23-PlH23-008571,OG0000021
HoiH23-PlH23-008572,OG0000021
HoiH23-PlH23-008573,OG0000021
HoiH23-PlH23-008574,OG0000021
HoiH23-PlH23-008575,OG0000021
HoiH23-PlH23-009270,OG0000021
HoiH23-PlH23-009271,OG0000021
HoiH23-PlH23-009460,OG0000021
HoiH23-PlH23-009730,OG0000021
HoiH23-PlH23-009847,OG0000021
HoiH23-PlH23-010099,OG0000021
HoiH23-PlH23-010245,OG0000021
HoiH23-PlH23-010251,OG0000021
HoiH23-PlH23-010397,OG0000021
HoiH23-PlH23-010398,OG0000021
HoiH23-PlH23-010649,OG0000021
HoiH23-PlH23-010783,OG0000021
HoiH23-PlH23-011433,OG0000021
HoiH23-PlH23-000722,OG0000024
HoiH23-PlH23-001547,OG0000024
HoiH23-PlH23-002954,OG0000024
HoiH23-PlH23-006803,OG0000024
HoiH23-PlH23-000581,OG0000025
HoiH23-PlH23-002219,OG0000025
HoiH23-PlH23-002220,OG0000025
HoiH23-PlH23-004049,OG0000025
HoiH23-PlH23-004083,OG0000025
HoiH23-PlH23-004084,OG0000025
HoiH23-PlH23-004144,OG0000025
HoiH23-PlH23-004152,OG0000025
HoiH23-PlH23-004554,OG0000025
HoiH23-PlH23-004555,OG0000025
HoiH23-PlH23-004556,OG0000025
HoiH23-PlH23-006764,OG0000025
HoiH23-PlH23-008229,OG0000025
HoiH23-PlH23-008233,OG0000025
HoiH23-PlH23-008235,OG0000025
HoiH23-PlH23-008236,OG0000025
HoiH23-PlH23-008238,OG0000025
HoiH23-PlH23-008239,OG0000025
HoiH23-PlH23-008240,OG0000025
HoiH23-PlH23-008242,OG0000025
HoiH23-PlH23-008248,OG0000025
HoiH23-PlH23-009521,OG0000025
HoiH23-PlH23-009522,OG0000025
HoiH23-PlH23-009523,OG0000025
HoiH23-PlH23-009524,OG0000025
HoiH23-PlH23-009525,OG0000025
HoiH23-PlH23-009526,OG0000025
HoiH23-PlH23-009876,OG0000025
HoiH23-PlH23-011194,OG0000025
HoiH23-PlH23-011216,OG0000025
HoiH23-PlH23-011217,OG0000025
HoiH23-PlH23-011587,OG0000025
HoiH23-PlH23-011588,OG0000025
HoiH23-PlH23-011589,OG0000025
HoiH23-PlH23-011832,OG0000025
HoiH23-PlH23-011833,OG0000025
HoiH23-PlH23-011991,OG0000025
HoiH23-PlH23-003954,OG0000026
HoiH23-PlH23-005039,OG0000026
HoiH23-PlH23-006200,OG0000026
HoiH23-PlH23-006766,OG0000026
HoiH23-PlH23-008389,OG0000026
HoiH23-PlH23-008648,OG0000026
HoiH23-PlH23-009065,OG0000026
HoiH23-PlH23-009333,OG0000026
HoiH23-PlH23-009470,OG0000026
HoiH23-PlH23-009527,OG0000026
HoiH23-PlH23-009696,OG0000026
HoiH23-PlH23-009697,OG0000026
HoiH23-PlH23-010402,OG0000026
HoiH23-PlH23-010403,OG0000026
HoiH23-PlH23-010404,OG0000026
HoiH23-PlH23-010654,OG0000026
HoiH23-PlH23-010675,OG0000026
HoiH23-PlH23-011219,OG0000026
HoiH23-PlH23-011482,OG0000026
HoiH23-PlH23-011653,OG0000026
HoiH23-PlH23-011672,OG0000026
HoiH23-PlH23-011696,OG0000026
HoiH23-PlH23-011777,OG0000026
HoiH23-PlH23-011819,OG0000026
HoiH23-PlH23-012029,OG0000026
HoiH23-PlH23-002783,OG0000027
HoiH23-PlH23-002826,OG0000027
HoiH23-PlH23-002827,OG0000027
HoiH23-PlH23-003988,OG0000027
HoiH23-PlH23-009100,OG0000027
HoiH23-PlH23-002664,OG0000028
HoiH23-PlH23-003452,OG0000028
HoiH23-PlH23-003455,OG0000028
HoiH23-PlH23-003456,OG0000028
HoiH23-PlH23-004949,OG0000028
HoiH23-PlH23-005319,OG0000028
HoiH23-PlH23-007520,OG0000028
HoiH23-PlH23-007547,OG0000028
HoiH23-PlH23-007626,OG0000028
HoiH23-PlH23-007628,OG0000028
HoiH23-PlH23-007629,OG0000028
HoiH23-PlH23-007630,OG0000028
HoiH23-PlH23-007631,OG0000028
HoiH23-PlH23-007632,OG0000028
HoiH23-PlH23-007633,OG0000028
HoiH23-PlH23-007642,OG0000028
HoiH23-PlH23-007643,OG0000028
HoiH23-PlH23-007644,OG0000028
HoiH23-PlH23-007645,OG0000028
HoiH23-PlH23-007646,OG0000028
HoiH23-PlH23-009216,OG0000028
HoiH23-PlH23-009449,OG0000028
HoiH23-PlH23-009450,OG0000028
HoiH23-PlH23-009451,OG0000028
HoiH23-PlH23-010195,OG0000028
HoiH23-PlH23-010838,OG0000028
HoiH23-PlH23-010840,OG0000028
HoiH23-PlH23-010841,OG0000028
HoiH23-PlH23-010842,OG0000028
HoiH23-PlH23-011448,OG0000028
HoiH23-PlH23-000089,OG0000030
HoiH23-PlH23-000223,OG0000030
HoiH23-PlH23-000487,OG0000030
HoiH23-PlH23-000488,OG0000030
HoiH23-PlH23-001209,OG0000030
HoiH23-PlH23-002165,OG0000030
HoiH23-PlH23-005066,OG0000030
HoiH23-PlH23-005089,OG0000030
HoiH23-PlH23-005090,OG0000030
HoiH23-PlH23-005092,OG0000030
HoiH23-PlH23-005093,OG0000030
HoiH23-PlH23-006625,OG0000030
HoiH23-PlH23-006743,OG0000030
HoiH23-PlH23-008475,OG0000030
HoiH23-PlH23-009223,OG0000030
HoiH23-PlH23-009750,OG0000030
HoiH23-PlH23-009754,OG0000030
HoiH23-PlH23-010566,OG0000030
HoiH23-PlH23-010567,OG0000030
HoiH23-PlH23-010568,OG0000030
HoiH23-PlH23-010680,OG0000030
HoiH23-PlH23-010681,OG0000030
HoiH23-PlH23-010682,OG0000030
HoiH23-PlH23-011490,OG0000030
HoiH23-PlH23-011491,OG0000030
HoiH23-PlH23-011492,OG0000030
HoiH23-PlH23-011566,OG0000030
HoiH23-PlH23-000174,OG0000031
HoiH23-PlH23-000216,OG0000031
HoiH23-PlH23-000673,OG0000031
HoiH23-PlH23-001971,OG0000031
HoiH23-PlH23-002314,OG0000031
HoiH23-PlH23-002611,OG0000031
HoiH23-PlH23-002667,OG0000031
HoiH23-PlH23-003439,OG0000031
HoiH23-PlH23-003875,OG0000031
HoiH23-PlH23-005501,OG0000031
HoiH23-PlH23-006080,OG0000031
HoiH23-PlH23-006636,OG0000031
HoiH23-PlH23-007133,OG0000031
HoiH23-PlH23-007933,OG0000031
HoiH23-PlH23-009511,OG0000031
HoiH23-PlH23-007221,OG0000032
HoiH23-PlH23-007222,OG0000032
HoiH23-PlH23-007223,OG0000032
HoiH23-PlH23-007224,OG0000032
HoiH23-PlH23-007225,OG0000032
HoiH23-PlH23-007226,OG0000032
HoiH23-PlH23-007227,OG0000032
HoiH23-PlH23-007228,OG0000032
HoiH23-PlH23-007229,OG0000032
HoiH23-PlH23-007230,OG0000032
HoiH23-PlH23-007231,OG0000032
HoiH23-PlH23-007232,OG0000032
HoiH23-PlH23-007233,OG0000032
HoiH23-PlH23-007234,OG0000032
HoiH23-PlH23-007235,OG0000032
HoiH23-PlH23-010608,OG0000032
HoiH23-PlH23-010609,OG0000032
HoiH23-PlH23-010610,OG0000032
HoiH23-PlH23-001406,OG0000033
HoiH23-PlH23-003074,OG0000033
HoiH23-PlH23-003525,OG0000033
HoiH23-PlH23-004938,OG0000033
HoiH23-PlH23-004939,OG0000033
HoiH23-PlH23-004940,OG0000033
HoiH23-PlH23-004941,OG0000033
HoiH23-PlH23-004942,OG0000033
HoiH23-PlH23-006213,OG0000033
HoiH23-PlH23-007607,OG0000033
HoiH23-PlH23-007774,OG0000033
HoiH23-PlH23-007775,OG0000033
HoiH23-PlH23-007776,OG0000033
HoiH23-PlH23-007777,OG0000033
HoiH23-PlH23-007779,OG0000033
HoiH23-PlH23-008217,OG0000033
HoiH23-PlH23-000564,OG0000034
HoiH23-PlH23-000565,OG0000034
HoiH23-PlH23-001025,OG0000034
HoiH23-PlH23-001175,OG0000034
HoiH23-PlH23-002893,OG0000034
HoiH23-PlH23-004008,OG0000034
HoiH23-PlH23-004009,OG0000034
HoiH23-PlH23-004010,OG0000034
HoiH23-PlH23-004011,OG0000034
HoiH23-PlH23-004013,OG0000034
HoiH23-PlH23-004852,OG0000034
HoiH23-PlH23-005493,OG0000034
HoiH23-PlH23-005899,OG0000034
HoiH23-PlH23-007788,OG0000034
HoiH23-PlH23-007789,OG0000034
HoiH23-PlH23-010022,OG0000034
HoiH23-PlH23-010024,OG0000034
HoiH23-PlH23-010092,OG0000034
HoiH23-PlH23-010627,OG0000034
HoiH23-PlH23-010950,OG0000034
HoiH23-PlH23-011386,OG0000034
HoiH23-PlH23-011387,OG0000034
HoiH23-PlH23-011551,OG0000034
HoiH23-PlH23-011848,OG0000034
HoiH23-PlH23-011890,OG0000034
HoiH23-PlH23-011891,OG0000034
HoiH23-PlH23-011893,OG0000034
HoiH23-PlH23-011900,OG0000034
HoiH23-PlH23-011910,OG0000034
HoiH23-PlH23-001272,OG0000035
HoiH23-PlH23-001671,OG0000035
HoiH23-PlH23-003824,OG0000035
HoiH23-PlH23-007973,OG0000035
HoiH23-PlH23-009035,OG0000035
HoiH23-PlH23-010809,OG0000035
HoiH23-PlH23-001059,OG0000036
HoiH23-PlH23-002305,OG0000036
HoiH23-PlH23-007556,OG0000036
HoiH23-PlH23-008608,OG0000036
HoiH23-PlH23-000755,OG0000037
HoiH23-PlH23-001231,OG0000037
HoiH23-PlH23-001232,OG0000037
HoiH23-PlH23-001233,OG0000037
HoiH23-PlH23-001234,OG0000037
HoiH23-PlH23-001746,OG0000037
HoiH23-PlH23-001747,OG0000037
HoiH23-PlH23-002017,OG0000037
HoiH23-PlH23-003884,OG0000037
HoiH23-PlH23-003885,OG0000037
HoiH23-PlH23-004244,OG0000037
HoiH23-PlH23-004247,OG0000037
HoiH23-PlH23-004248,OG0000037
HoiH23-PlH23-004469,OG0000037
HoiH23-PlH23-005916,OG0000037
HoiH23-PlH23-006036,OG0000037
HoiH23-PlH23-006267,OG0000037
HoiH23-PlH23-006268,OG0000037
HoiH23-PlH23-006571,OG0000037
HoiH23-PlH23-006799,OG0000037
HoiH23-PlH23-006800,OG0000037
HoiH23-PlH23-010056,OG0000037
HoiH23-PlH23-010057,OG0000037
HoiH23-PlH23-010058,OG0000037
HoiH23-PlH23-010432,OG0000037
HoiH23-PlH23-010433,OG0000037
HoiH23-PlH23-010694,OG0000037
HoiH23-PlH23-010843,OG0000037
HoiH23-PlH23-011063,OG0000037
HoiH23-PlH23-011358,OG0000037
HoiH23-PlH23-001630,OG0000038
HoiH23-PlH23-001631,OG0000038
HoiH23-PlH23-001848,OG0000038
HoiH23-PlH23-001849,OG0000038
HoiH23-PlH23-003774,OG0000038
HoiH23-PlH23-004014,OG0000038
HoiH23-PlH23-004795,OG0000038
HoiH23-PlH23-005836,OG0000038
HoiH23-PlH23-005837,OG0000038
HoiH23-PlH23-005838,OG0000038
HoiH23-PlH23-005839,OG0000038
HoiH23-PlH23-005938,OG0000038
HoiH23-PlH23-005939,OG0000038
HoiH23-PlH23-005941,OG0000038
HoiH23-PlH23-007652,OG0000038
HoiH23-PlH23-008997,OG0000038
HoiH23-PlH23-008998,OG0000038
HoiH23-PlH23-012015,OG0000038
HoiH23-PlH23-002585,OG0000039
HoiH23-PlH23-004959,OG0000039
HoiH23-PlH23-005199,OG0000039
HoiH23-PlH23-005200,OG0000039
HoiH23-PlH23-005201,OG0000039
HoiH23-PlH23-005202,OG0000039
HoiH23-PlH23-005203,OG0000039
HoiH23-PlH23-005487,OG0000039
HoiH23-PlH23-007920,OG0000039
HoiH23-PlH23-007921,OG0000039
HoiH23-PlH23-007975,OG0000039
HoiH23-PlH23-008509,OG0000039
HoiH23-PlH23-008510,OG0000039
HoiH23-PlH23-008778,OG0000039
HoiH23-PlH23-008784,OG0000039
HoiH23-PlH23-008876,OG0000039
HoiH23-PlH23-010103,OG0000039
HoiH23-PlH23-010978,OG0000039
HoiH23-PlH23-010979,OG0000039
HoiH23-PlH23-011237,OG0000039
HoiH23-PlH23-011239,OG0000039
HoiH23-PlH23-011408,OG0000039
HoiH23-PlH23-011409,OG0000039
HoiH23-PlH23-011410,OG0000039
HoiH23-PlH23-011411,OG0000039
HoiH23-PlH23-011461,OG0000039
HoiH23-PlH23-011677,OG0000039
HoiH23-PlH23-011678,OG0000039
HoiH23-PlH23-011697,OG0000039
HoiH23-PlH23-011698,OG0000039
HoiH23-PlH23-011738,OG0000039
HoiH23-PlH23-011739,OG0000039
HoiH23-PlH23-011818,OG0000039
HoiH23-PlH23-011829,OG0000039
HoiH23-PlH23-011886,OG0000039
HoiH23-PlH23-011920,OG0000039
HoiH23-PlH23-001294,OG0000040
HoiH23-PlH23-001295,OG0000040
HoiH23-PlH23-001296,OG0000040
HoiH23-PlH23-003519,OG0000040
HoiH23-PlH23-005906,OG0000040
HoiH23-PlH23-007297,OG0000040
HoiH23-PlH23-007307,OG0000040
HoiH23-PlH23-007784,OG0000040
HoiH23-PlH23-008083,OG0000040
HoiH23-PlH23-008741,OG0000040
HoiH23-PlH23-008742,OG0000040
HoiH23-PlH23-008743,OG0000040
HoiH23-PlH23-009731,OG0000040
HoiH23-PlH23-009732,OG0000040
HoiH23-PlH23-009733,OG0000040
HoiH23-PlH23-009734,OG0000040
HoiH23-PlH23-009928,OG0000040
HoiH23-PlH23-009929,OG0000040
HoiH23-PlH23-009930,OG0000040
HoiH23-PlH23-010215,OG0000040
HoiH23-PlH23-010216,OG0000040
HoiH23-PlH23-010581,OG0000040
HoiH23-PlH23-010765,OG0000040
HoiH23-PlH23-010876,OG0000040
HoiH23-PlH23-011068,OG0000040
HoiH23-PlH23-011069,OG0000040
HoiH23-PlH23-011536,OG0000040
HoiH23-PlH23-000910,OG0000041
HoiH23-PlH23-000911,OG0000041
HoiH23-PlH23-000912,OG0000041
HoiH23-PlH23-000913,OG0000041
HoiH23-PlH23-000947,OG0000041
HoiH23-PlH23-000948,OG0000041
HoiH23-PlH23-000949,OG0000041
HoiH23-PlH23-003127,OG0000041
HoiH23-PlH23-003128,OG0000041
HoiH23-PlH23-003337,OG0000041
HoiH23-PlH23-003338,OG0000041
HoiH23-PlH23-003665,OG0000041
HoiH23-PlH23-004714,OG0000041
HoiH23-PlH23-004715,OG0000041
HoiH23-PlH23-004716,OG0000041
HoiH23-PlH23-006282,OG0000041
HoiH23-PlH23-008969,OG0000041
HoiH23-PlH23-008970,OG0000041
HoiH23-PlH23-011382,OG0000041
HoiH23-PlH23-011503,OG0000041
HoiH23-PlH23-011538,OG0000041
HoiH23-PlH23-011540,OG0000041
HoiH23-PlH23-011586,OG0000041
HoiH23-PlH23-011591,OG0000041
HoiH23-PlH23-011592,OG0000041
HoiH23-PlH23-011625,OG0000041
HoiH23-PlH23-011634,OG0000041
HoiH23-PlH23-011711,OG0000041
HoiH23-PlH23-011825,OG0000041
HoiH23-PlH23-011847,OG0000041
HoiH23-PlH23-000061,OG0000043
HoiH23-PlH23-000352,OG0000043
HoiH23-PlH23-000531,OG0000043
HoiH23-PlH23-004446,OG0000043
HoiH23-PlH23-005351,OG0000043
HoiH23-PlH23-005352,OG0000043
HoiH23-PlH23-005353,OG0000043
HoiH23-PlH23-009299,OG0000043
HoiH23-PlH23-012028,OG0000044
HoiH23-PlH23-007155,OG0000045
HoiH23-PlH23-001225,OG0000046
HoiH23-PlH23-001368,OG0000046
HoiH23-PlH23-001371,OG0000046
HoiH23-PlH23-002839,OG0000046
HoiH23-PlH23-002841,OG0000046
HoiH23-PlH23-004025,OG0000046
HoiH23-PlH23-006138,OG0000046
HoiH23-PlH23-006966,OG0000046
HoiH23-PlH23-006967,OG0000046
HoiH23-PlH23-006968,OG0000046
HoiH23-PlH23-007481,OG0000046
HoiH23-PlH23-008128,OG0000046
HoiH23-PlH23-008130,OG0000046
HoiH23-PlH23-008131,OG0000046
HoiH23-PlH23-009889,OG0000046
HoiH23-PlH23-010093,OG0000046
HoiH23-PlH23-010094,OG0000046
HoiH23-PlH23-010313,OG0000046
HoiH23-PlH23-010315,OG0000046
HoiH23-PlH23-010316,OG0000046
HoiH23-PlH23-010317,OG0000046
HoiH23-PlH23-010399,OG0000046
HoiH23-PlH23-010400,OG0000046
HoiH23-PlH23-010401,OG0000046
HoiH23-PlH23-010728,OG0000046
HoiH23-PlH23-010812,OG0000046
HoiH23-PlH23-011034,OG0000046
HoiH23-PlH23-011122,OG0000046
HoiH23-PlH23-011275,OG0000046
HoiH23-PlH23-011276,OG0000046
HoiH23-PlH23-011398,OG0000046
HoiH23-PlH23-011458,OG0000046
HoiH23-PlH23-011476,OG0000046
HoiH23-PlH23-000069,OG0000047
HoiH23-PlH23-006257,OG0000047
HoiH23-PlH23-008129,OG0000047
HoiH23-PlH23-000294,OG0000049
HoiH23-PlH23-001535,OG0000049
HoiH23-PlH23-006141,OG0000049
HoiH23-PlH23-006145,OG0000049
HoiH23-PlH23-006685,OG0000049
HoiH23-PlH23-011470,OG0000049
HoiH23-PlH23-011806,OG0000049
HoiH23-PlH23-000335,OG0000050
HoiH23-PlH23-000796,OG0000050
HoiH23-PlH23-002070,OG0000050
HoiH23-PlH23-002244,OG0000050
HoiH23-PlH23-002661,OG0000050
HoiH23-PlH23-003339,OG0000050
HoiH23-PlH23-003383,OG0000050
HoiH23-PlH23-003384,OG0000050
HoiH23-PlH23-005747,OG0000050
HoiH23-PlH23-006167,OG0000050
HoiH23-PlH23-007119,OG0000050
HoiH23-PlH23-004289,OG0000052
HoiH23-PlH23-005153,OG0000052
HoiH23-PlH23-005155,OG0000052
HoiH23-PlH23-001790,OG0000053
HoiH23-PlH23-003649,OG0000053
HoiH23-PlH23-011510,OG0000053
HoiH23-PlH23-001265,OG0000054
HoiH23-PlH23-002847,OG0000054
HoiH23-PlH23-004409,OG0000054
HoiH23-PlH23-006881,OG0000054
HoiH23-PlH23-007489,OG0000054
HoiH23-PlH23-007595,OG0000054
HoiH23-PlH23-008108,OG0000054
HoiH23-PlH23-008703,OG0000054
HoiH23-PlH23-000070,OG0000055
HoiH23-PlH23-000979,OG0000055
HoiH23-PlH23-000981,OG0000055
HoiH23-PlH23-000982,OG0000055
HoiH23-PlH23-002864,OG0000055
HoiH23-PlH23-002865,OG0000055
HoiH23-PlH23-002866,OG0000055
HoiH23-PlH23-002867,OG0000055
HoiH23-PlH23-002868,OG0000055
HoiH23-PlH23-002869,OG0000055
HoiH23-PlH23-002870,OG0000055
HoiH23-PlH23-002916,OG0000055
HoiH23-PlH23-002917,OG0000055
HoiH23-PlH23-002918,OG0000055
HoiH23-PlH23-003718,OG0000055
HoiH23-PlH23-003719,OG0000055
HoiH23-PlH23-003720,OG0000055
HoiH23-PlH23-003721,OG0000055
HoiH23-PlH23-003722,OG0000055
HoiH23-PlH23-004033,OG0000055
HoiH23-PlH23-004481,OG0000055
HoiH23-PlH23-007356,OG0000055
HoiH23-PlH23-007357,OG0000055
HoiH23-PlH23-007358,OG0000055
HoiH23-PlH23-007359,OG0000055
HoiH23-PlH23-007360,OG0000055
HoiH23-PlH23-007361,OG0000055
HoiH23-PlH23-007362,OG0000055
HoiH23-PlH23-007363,OG0000055
HoiH23-PlH23-009055,OG0000055
HoiH23-PlH23-009192,OG0000055
HoiH23-PlH23-000401,OG0000056
HoiH23-PlH23-000957,OG0000056
HoiH23-PlH23-000958,OG0000056
HoiH23-PlH23-000959,OG0000056
HoiH23-PlH23-000960,OG0000056
HoiH23-PlH23-001303,OG0000056
HoiH23-PlH23-002456,OG0000056
HoiH23-PlH23-008074,OG0000056
HoiH23-PlH23-009346,OG0000056
HoiH23-PlH23-009412,OG0000056
HoiH23-PlH23-009413,OG0000056
HoiH23-PlH23-007479,OG0000057
HoiH23-PlH23-007480,OG0000057
HoiH23-PlH23-009133,OG0000057
HoiH23-PlH23-009792,OG0000057
HoiH23-PlH23-009795,OG0000057
HoiH23-PlH23-009796,OG0000057
HoiH23-PlH23-010954,OG0000057
HoiH23-PlH23-010955,OG0000057
HoiH23-PlH23-010957,OG0000057
HoiH23-PlH23-010958,OG0000057
HoiH23-PlH23-011316,OG0000057
HoiH23-PlH23-011317,OG0000057
HoiH23-PlH23-011318,OG0000057
HoiH23-PlH23-011319,OG0000057
HoiH23-PlH23-011464,OG0000057
HoiH23-PlH23-011465,OG0000057
HoiH23-PlH23-011466,OG0000057
HoiH23-PlH23-011467,OG0000057
HoiH23-PlH23-011897,OG0000057
HoiH23-PlH23-011972,OG0000057
HoiH23-PlH23-003047,OG0000058
HoiH23-PlH23-003415,OG0000058
HoiH23-PlH23-003745,OG0000058
HoiH23-PlH23-003771,OG0000058
HoiH23-PlH23-005981,OG0000058
HoiH23-PlH23-008047,OG0000058
HoiH23-PlH23-008766,OG0000058
HoiH23-PlH23-008899,OG0000058
HoiH23-PlH23-010552,OG0000058
HoiH23-PlH23-011683,OG0000058
HoiH23-PlH23-004124,OG0000059
HoiH23-PlH23-001610,OG0000060
HoiH23-PlH23-002321,OG0000060
HoiH23-PlH23-003946,OG0000060
HoiH23-PlH23-003950,OG0000060
HoiH23-PlH23-004359,OG0000060
HoiH23-PlH23-004480,OG0000060
HoiH23-PlH23-006027,OG0000060
HoiH23-PlH23-006028,OG0000060
HoiH23-PlH23-006029,OG0000060
HoiH23-PlH23-006030,OG0000060
HoiH23-PlH23-006233,OG0000060
HoiH23-PlH23-006234,OG0000060
HoiH23-PlH23-006269,OG0000060
HoiH23-PlH23-008121,OG0000060
HoiH23-PlH23-010054,OG0000060
HoiH23-PlH23-010329,OG0000060
HoiH23-PlH23-010596,OG0000060
HoiH23-PlH23-010597,OG0000060
HoiH23-PlH23-010655,OG0000060
HoiH23-PlH23-010725,OG0000060
HoiH23-PlH23-010917,OG0000060
HoiH23-PlH23-010918,OG0000060
HoiH23-PlH23-011724,OG0000060
HoiH23-PlH23-011799,OG0000060
HoiH23-PlH23-012035,OG0000060
HoiH23-PlH23-002230,OG0000061
HoiH23-PlH23-003632,OG0000061
HoiH23-PlH23-005314,OG0000061
HoiH23-PlH23-008156,OG0000061
HoiH23-PlH23-008625,OG0000061
HoiH23-PlH23-008826,OG0000061
HoiH23-PlH23-009765,OG0000061
HoiH23-PlH23-010518,OG0000061
HoiH23-PlH23-003944,OG0000062
HoiH23-PlH23-005188,OG0000062
HoiH23-PlH23-006899,OG0000062
HoiH23-PlH23-006900,OG0000062
HoiH23-PlH23-006902,OG0000062
HoiH23-PlH23-006903,OG0000062
HoiH23-PlH23-006904,OG0000062
HoiH23-PlH23-006905,OG0000062
HoiH23-PlH23-006906,OG0000062
HoiH23-PlH23-006907,OG0000062
HoiH23-PlH23-006908,OG0000062
HoiH23-PlH23-006909,OG0000062
HoiH23-PlH23-006910,OG0000062
HoiH23-PlH23-006911,OG0000062
HoiH23-PlH23-006912,OG0000062
HoiH23-PlH23-006913,OG0000062
HoiH23-PlH23-006915,OG0000062
HoiH23-PlH23-006917,OG0000062
HoiH23-PlH23-006918,OG0000062
HoiH23-PlH23-006919,OG0000062
HoiH23-PlH23-006920,OG0000062
HoiH23-PlH23-006921,OG0000062
HoiH23-PlH23-006922,OG0000062
HoiH23-PlH23-006923,OG0000062
HoiH23-PlH23-006924,OG0000062
HoiH23-PlH23-006926,OG0000062
HoiH23-PlH23-007890,OG0000062
HoiH23-PlH23-009008,OG0000062
HoiH23-PlH23-009009,OG0000062
HoiH23-PlH23-009143,OG0000062
HoiH23-PlH23-009144,OG0000062
HoiH23-PlH23-003152,OG0000063
HoiH23-PlH23-004743,OG0000063
HoiH23-PlH23-004753,OG0000063
HoiH23-PlH23-004967,OG0000063
HoiH23-PlH23-006446,OG0000063
HoiH23-PlH23-006530,OG0000063
HoiH23-PlH23-006531,OG0000063
HoiH23-PlH23-006532,OG0000063
HoiH23-PlH23-006538,OG0000063
HoiH23-PlH23-006540,OG0000063
HoiH23-PlH23-007515,OG0000063
HoiH23-PlH23-007719,OG0000063
HoiH23-PlH23-008013,OG0000063
HoiH23-PlH23-008663,OG0000063
HoiH23-PlH23-008665,OG0000063
HoiH23-PlH23-008667,OG0000063
HoiH23-PlH23-008880,OG0000063
HoiH23-PlH23-009313,OG0000063
HoiH23-PlH23-009315,OG0000063
HoiH23-PlH23-009773,OG0000063
HoiH23-PlH23-009774,OG0000063
HoiH23-PlH23-009775,OG0000063
HoiH23-PlH23-009827,OG0000063
HoiH23-PlH23-010273,OG0000063
HoiH23-PlH23-010275,OG0000063
HoiH23-PlH23-010331,OG0000063
HoiH23-PlH23-010612,OG0000063
HoiH23-PlH23-010674,OG0000063
HoiH23-PlH23-010796,OG0000063
HoiH23-PlH23-010798,OG0000063
HoiH23-PlH23-010847,OG0000063
HoiH23-PlH23-010849,OG0000063
HoiH23-PlH23-010880,OG0000063
HoiH23-PlH23-010946,OG0000063
HoiH23-PlH23-010947,OG0000063
HoiH23-PlH23-011076,OG0000063
HoiH23-PlH23-011220,OG0000063
HoiH23-PlH23-011257,OG0000063
HoiH23-PlH23-011277,OG0000063
HoiH23-PlH23-011334,OG0000063
HoiH23-PlH23-011379,OG0000063
HoiH23-PlH23-011528,OG0000063
HoiH23-PlH23-011533,OG0000063
HoiH23-PlH23-011557,OG0000063
HoiH23-PlH23-011593,OG0000063
HoiH23-PlH23-011594,OG0000063
HoiH23-PlH23-011656,OG0000063
HoiH23-PlH23-011657,OG0000063
HoiH23-PlH23-011716,OG0000063
HoiH23-PlH23-000800,OG0000064
HoiH23-PlH23-000801,OG0000064
HoiH23-PlH23-000803,OG0000064
HoiH23-PlH23-003663,OG0000064
HoiH23-PlH23-005700,OG0000064
HoiH23-PlH23-006516,OG0000064
HoiH23-PlH23-006517,OG0000064
HoiH23-PlH23-006518,OG0000064
HoiH23-PlH23-006519,OG0000064
HoiH23-PlH23-007108,OG0000064
HoiH23-PlH23-010905,OG0000064
HoiH23-PlH23-011441,OG0000064
HoiH23-PlH23-011585,OG0000064
HoiH23-PlH23-001108,OG0000065
HoiH23-PlH23-003918,OG0000065
HoiH23-PlH23-005993,OG0000065
HoiH23-PlH23-011760,OG0000066
