protein_id,orthogroup
XP-068076999.1,OG0000006
XP-068077556.1,OG0000006
XP-068077557.1,OG0000006
XP-068077558.1,OG0000006
XP-068077559.1,OG0000006
XP-068077560.1,OG0000006
XP-068078025.1,OG0000006
XP-068078026.1,OG0000006
XP-068078506.1,OG0000006
XP-068078507.1,OG0000006
XP-068079262.1,OG0000006
XP-068079754.1,OG0000006
XP-068080202.1,OG0000006
XP-068080204.1,OG0000006
NP-001002450.2,OG0000007
NP-001002475.1,OG0000007
NP-001005771.1,OG0000007
NP-001007783.2,OG0000007
NP-001009885.1,OG0000007
NP-001009886.2,OG0000007
NP-001009887.2,OG0000007
NP-001012251.1,OG0000007
NP-001013342.2,OG0000007
NP-001014818.1,OG0000007
NP-001017625.1,OG0000007
NP-001020120.1,OG0000007
NP-001020683.1,OG0000007
NP-001032182.1,OG0000007
NP-001035436.3,OG0000007
NP-001038539.1,OG0000007
NP-001038836.2,OG0000007
NP-001093073.1,OG0000007
NP-001104636.1,OG0000007
NP-001106998.1,OG0000007
NP-001108563.1,OG0000007
NP-001108570.3,OG0000007
NP-001119883.1,OG0000007
NP-001119917.1,OG0000007
NP-001122175.1,OG0000007
NP-001129256.1,OG0000007
NP-001139175.1,OG0000007
NP-001153856.1,OG0000007
NP-001159612.1,OG0000007
NP-001170932.2,OG0000007
NP-001295569.1,OG0000007
NP-001297007.1,OG0000007
NP-001315287.1,OG0000007
NP-001373254.1,OG0000007
NP-001373372.1,OG0000007
NP-001410779.1,OG0000007
NP-001418073.1,OG0000007
NP-001418074.1,OG0000007
NP-571009.1,OG0000007
NP-571050.1,OG0000007
NP-571092.1,OG0000007
NP-571130.1,OG0000007
NP-571175.1,OG0000007
NP-571190.2,OG0000007
NP-571193.1,OG0000007
NP-571195.1,OG0000007
NP-571197.1,OG0000007
NP-571217.2,OG0000007
NP-571219.2,OG0000007
NP-571233.1,OG0000007
NP-571253.1,OG0000007
NP-571256.1,OG0000007
NP-571290.1,OG0000007
NP-571300.2,OG0000007
NP-571301.2,OG0000007
NP-571302.1,OG0000007
NP-571325.2,OG0000007
NP-571326.1,OG0000007
NP-571354.1,OG0000007
NP-571355.2,OG0000007
NP-571372.1,OG0000007
NP-571375.1,OG0000007
NP-571380.1,OG0000007
NP-571381.2,OG0000007
NP-571386.2,OG0000007
NP-571393.1,OG0000007
NP-571397.2,OG0000007
NP-571398.1,OG0000007
NP-571408.1,OG0000007
NP-571424.1,OG0000007
NP-571459.1,OG0000007
NP-571494.1,OG0000007
NP-571496.2,OG0000007
NP-571497.2,OG0000007
NP-571518.2,OG0000007
NP-571537.2,OG0000007
NP-571607.2,OG0000007
NP-571610.1,OG0000007
NP-571611.1,OG0000007
NP-571615.1,OG0000007
NP-571616.1,OG0000007
NP-571664.1,OG0000007
NP-571709.2,OG0000007
NP-571773.1,OG0000007
NP-571775.1,OG0000007
NP-571851.1,OG0000007
NP-694419.1,OG0000007
NP-694496.1,OG0000007
NP-694509.1,OG0000007
NP-705937.2,OG0000007
NP-739571.1,OG0000007
NP-739572.2,OG0000007
NP-777286.1,OG0000007
NP-835233.1,OG0000007
NP-835457.2,OG0000007
NP-851848.2,OG0000007
NP-937787.1,OG0000007
NP-957490.1,OG0000007
NP-991238.1,OG0000007
NP-996953.2,OG0000007
NP-997866.2,OG0000007
NP-999892.1,OG0000007
XP-001340966.1,OG0000007
XP-001342044.1,OG0000007
XP-002667096.1,OG0000007
XP-003199819.1,OG0000007
XP-005156907.1,OG0000007
XP-005157364.1,OG0000007
XP-005158720.1,OG0000007
XP-005158752.1,OG0000007
XP-005158862.1,OG0000007
XP-005158940.1,OG0000007
XP-005167168.1,OG0000007
XP-005167169.1,OG0000007
XP-005167911.1,OG0000007
XP-005170306.1,OG0000007
XP-005171620.1,OG0000007
XP-005173139.1,OG0000007
XP-009291522.1,OG0000007
XP-017214099.1,OG0000007
XP-021324577.1,OG0000007
XP-021326669.1,OG0000007
XP-021327753.1,OG0000007
XP-021327754.1,OG0000007
XP-021327755.1,OG0000007
XP-021332017.1,OG0000007
XP-021335727.1,OG0000007
XP-021336189.1,OG0000007
XP-021337040.1,OG0000007
XP-021337041.1,OG0000007
XP-068070422.1,OG0000007
XP-068070423.1,OG0000007
XP-068074401.1,OG0000007
XP-068080999.1,OG0000007
XP-695330.1,OG0000007
NP-001013544.2,OG0000008
NP-001017855.1,OG0000008
NP-001020351.1,OG0000008
NP-001025352.2,OG0000008
NP-001025452.1,OG0000008
NP-001034901.1,OG0000008
NP-001035126.1,OG0000008
NP-001035333.2,OG0000008
NP-001036784.1,OG0000008
NP-001038639.1,OG0000008
NP-001070089.2,OG0000008
NP-001071247.1,OG0000008
NP-001091658.1,OG0000008
NP-001092710.1,OG0000008
NP-001122199.1,OG0000008
NP-001122259.1,OG0000008
NP-001373298.1,OG0000008
NP-001373299.1,OG0000008
NP-571085.1,OG0000008
NP-956754.1,OG0000008
NP-991319.2,OG0000008
NP-998800.2,OG0000008
XP-001342763.2,OG0000008
XP-005155463.1,OG0000008
XP-009289590.1,OG0000008
XP-009294699.1,OG0000008
XP-009295891.1,OG0000008
XP-009301601.1,OG0000008
XP-009301718.1,OG0000008
XP-009302797.1,OG0000008
XP-009302798.1,OG0000008
XP-017206637.2,OG0000008
XP-017212854.1,OG0000008
XP-021326049.1,OG0000008
XP-068069672.1,OG0000008
XP-068071468.1,OG0000008
XP-068078391.1,OG0000008
XP-685356.5,OG0000008
NP-001006066.1,OG0000009
NP-001333173.1,OG0000009
NP-001007201.1,OG0000011
NP-001013470.1,OG0000011
NP-001014321.2,OG0000011
NP-001037778.2,OG0000011
NP-001038642.1,OG0000011
NP-001074459.1,OG0000011
NP-001077045.1,OG0000011
NP-001077283.1,OG0000011
NP-001298277.1,OG0000011
NP-571963.2,OG0000011
NP-956963.1,OG0000011
XP-001332616.3,OG0000011
XP-001339962.4,OG0000011
XP-003199071.5,OG0000011
XP-003199699.1,OG0000011
XP-003199700.1,OG0000011
XP-005158846.1,OG0000011
XP-005163030.1,OG0000011
XP-005163073.1,OG0000011
XP-005165307.1,OG0000011
XP-005165308.1,OG0000011
XP-005169845.1,OG0000011
XP-005174003.1,OG0000011
XP-009294371.1,OG0000011
XP-009296585.2,OG0000011
XP-009296587.2,OG0000011
XP-009296590.2,OG0000011
XP-009296591.2,OG0000011
XP-009296592.2,OG0000011
XP-009296742.1,OG0000011
XP-009301648.1,OG0000011
XP-009303961.1,OG0000011
XP-017207153.1,OG0000011
XP-017209879.1,OG0000011
XP-017209880.1,OG0000011
XP-017209881.1,OG0000011
XP-017209882.1,OG0000011
XP-017209883.1,OG0000011
XP-017209886.1,OG0000011
XP-017209887.1,OG0000011
XP-017209888.1,OG0000011
XP-017209889.1,OG0000011
XP-017209891.1,OG0000011
XP-017209894.1,OG0000011
XP-017209895.1,OG0000011
XP-017209897.1,OG0000011
XP-017209898.1,OG0000011
XP-021324422.1,OG0000011
XP-021325166.1,OG0000011
XP-021325173.1,OG0000011
XP-021325178.1,OG0000011
XP-021325179.1,OG0000011
XP-021325182.1,OG0000011
XP-021325183.1,OG0000011
XP-021325187.1,OG0000011
XP-021330980.1,OG0000011
XP-021332446.1,OG0000011
XP-021335143.1,OG0000011
XP-021335144.1,OG0000011
XP-021336091.1,OG0000011
XP-021336092.1,OG0000011
XP-021337115.1,OG0000011
XP-021337116.1,OG0000011
XP-021337118.1,OG0000011
XP-068069044.1,OG0000011
XP-068069045.1,OG0000011
XP-068069052.1,OG0000011
XP-068069059.1,OG0000011
XP-068069060.1,OG0000011
XP-068069066.1,OG0000011
XP-068069418.1,OG0000011
XP-068072483.1,OG0000011
XP-068072484.1,OG0000011
XP-068072485.1,OG0000011
XP-068072486.1,OG0000011
XP-068072487.1,OG0000011
XP-068072488.1,OG0000011
XP-068072489.1,OG0000011
XP-068072490.1,OG0000011
XP-068072491.1,OG0000011
XP-068072492.1,OG0000011
XP-068072493.1,OG0000011
XP-068072494.1,OG0000011
XP-068073804.1,OG0000011
XP-068073805.1,OG0000011
XP-068073806.1,OG0000011
XP-068073807.1,OG0000011
XP-068073808.1,OG0000011
XP-068077726.1,OG0000011
XP-068077727.1,OG0000011
XP-068077728.1,OG0000011
XP-068077730.1,OG0000011
XP-068077731.1,OG0000011
XP-068077732.1,OG0000011
XP-068077733.1,OG0000011
XP-068077734.1,OG0000011
XP-068077735.1,OG0000011
XP-068077736.1,OG0000011
XP-068079039.1,OG0000011
XP-068079424.1,OG0000011
XP-068080137.1,OG0000011
XP-687930.5,OG0000011
XP-687962.3,OG0000011
XP-690659.5,OG0000011
XP-700675.5,OG0000011
NP-001002656.1,OG0000012
NP-001036790.1,OG0000012
NP-001039321.2,OG0000012
NP-001074095.1,OG0000012
NP-001092714.1,OG0000012
NP-001096044.1,OG0000012
NP-001119937.1,OG0000012
NP-001124079.1,OG0000012
NP-001139156.1,OG0000012
NP-001186799.1,OG0000012
NP-001373346.1,OG0000012
NP-001411087.1,OG0000012
NP-996972.1,OG0000012
NP-998395.1,OG0000012
XP-001920299.3,OG0000012
XP-002662899.3,OG0000012
XP-002664258.3,OG0000012
XP-005155499.1,OG0000012
XP-005156601.1,OG0000012
XP-005157607.1,OG0000012
XP-005164586.1,OG0000012
XP-005172959.1,OG0000012
XP-005173146.1,OG0000012
XP-009298294.1,OG0000012
XP-009301650.1,OG0000012
XP-009303525.1,OG0000012
XP-009305107.1,OG0000012
XP-009305423.1,OG0000012
XP-009305424.1,OG0000012
XP-009305425.1,OG0000012
XP-017210797.1,OG0000012
XP-017210934.1,OG0000012
XP-017210937.1,OG0000012
XP-017212858.1,OG0000012
XP-017212861.1,OG0000012
XP-021326849.1,OG0000012
XP-021327206.1,OG0000012
XP-021327212.1,OG0000012
XP-021328771.2,OG0000012
XP-021329565.1,OG0000012
XP-021330843.2,OG0000012
XP-021330847.2,OG0000012
XP-021330849.2,OG0000012
XP-021331096.2,OG0000012
XP-021332050.1,OG0000012
XP-021332863.1,OG0000012
XP-021332867.1,OG0000012
XP-021333607.1,OG0000012
XP-021335598.1,OG0000012
XP-021336213.1,OG0000012
XP-068069336.1,OG0000012
XP-068069814.1,OG0000012
XP-068069815.1,OG0000012
XP-068069816.1,OG0000012
XP-068072453.1,OG0000012
XP-068074277.1,OG0000012
XP-068074279.1,OG0000012
XP-068074280.1,OG0000012
XP-068075880.1,OG0000012
XP-068075881.1,OG0000012
XP-068075882.1,OG0000012
XP-068075884.1,OG0000012
XP-068075885.1,OG0000012
XP-068075886.1,OG0000012
XP-068076833.1,OG0000012
XP-068076834.1,OG0000012
XP-068076851.1,OG0000012
XP-068081036.1,OG0000012
XP-068081037.1,OG0000012
XP-684106.4,OG0000012
XP-688939.6,OG0000012
XP-689083.7,OG0000012
XP-690649.2,OG0000012
NP-001018157.2,OG0000013
NP-001038510.1,OG0000013
NP-001073489.2,OG0000013
NP-001074079.1,OG0000013
NP-001076358.1,OG0000013
NP-001076568.1,OG0000013
NP-001077346.1,OG0000013
NP-001094425.1,OG0000013
NP-001103412.1,OG0000013
NP-001103413.1,OG0000013
NP-001103759.1,OG0000013
NP-001103760.1,OG0000013
NP-001103761.1,OG0000013
NP-001116764.1,OG0000013
NP-001119923.1,OG0000013
NP-001121815.1,OG0000013
NP-001122034.1,OG0000013
NP-001153312.1,OG0000013
NP-001153313.1,OG0000013
NP-001274468.1,OG0000013
NP-001274476.1,OG0000013
NP-001289154.1,OG0000013
NP-001289157.1,OG0000013
NP-001289167.1,OG0000013
NP-001289170.1,OG0000013
NP-001289176.1,OG0000013
NP-001289181.2,OG0000013
NP-001315639.1,OG0000013
NP-001338594.1,OG0000013
NP-001353272.1,OG0000013
NP-775349.2,OG0000013
XP-001332214.7,OG0000013
XP-001332644.4,OG0000013
XP-001332717.1,OG0000013
XP-001332817.5,OG0000013
XP-001333318.5,OG0000013
XP-001334567.3,OG0000013
XP-001335160.3,OG0000013
XP-001345668.3,OG0000013
XP-001922055.2,OG0000013
XP-002665412.4,OG0000013
XP-002665785.3,OG0000013
XP-003200515.3,OG0000013
XP-005159074.1,OG0000013
XP-005166174.1,OG0000013
XP-005172969.1,OG0000013
XP-005172970.1,OG0000013
XP-005172971.1,OG0000013
XP-009291102.1,OG0000013
XP-009291943.1,OG0000013
XP-009291957.1,OG0000013
XP-009292006.2,OG0000013
XP-009292025.1,OG0000013
XP-009293059.1,OG0000013
XP-009298326.1,OG0000013
XP-009298329.1,OG0000013
XP-009303580.3,OG0000013
XP-021323509.2,OG0000013
XP-021323513.1,OG0000013
XP-021328973.1,OG0000013
XP-021328980.2,OG0000013
XP-021328981.2,OG0000013
XP-021328982.2,OG0000013
XP-021328985.2,OG0000013
XP-021328992.1,OG0000013
XP-021332465.1,OG0000013
XP-021332579.1,OG0000013
XP-021332580.1,OG0000013
XP-021332581.1,OG0000013
XP-021333966.1,OG0000013
XP-068070802.1,OG0000013
XP-068070948.1,OG0000013
XP-068070950.1,OG0000013
XP-068070951.1,OG0000013
XP-068070955.1,OG0000013
XP-068070957.1,OG0000013
XP-068071020.1,OG0000013
XP-068071021.1,OG0000013
XP-068071022.1,OG0000013
XP-068075841.1,OG0000013
XP-683668.7,OG0000013
XP-683954.5,OG0000013
XP-684062.4,OG0000013
XP-684341.5,OG0000013
XP-685037.6,OG0000013
XP-695566.4,OG0000013
XP-696250.8,OG0000013
XP-696754.5,OG0000013
NP-001002596.1,OG0000015
NP-001003426.1,OG0000015
NP-001003450.1,OG0000015
NP-001003737.1,OG0000015
NP-001004582.1,OG0000015
NP-001007055.1,OG0000015
NP-001017724.1,OG0000015
NP-001018482.1,OG0000015
NP-001019579.1,OG0000015
NP-001020358.1,OG0000015
NP-001020645.2,OG0000015
NP-001020685.1,OG0000015
NP-001032651.2,OG0000015
NP-001038747.1,OG0000015
NP-001082915.1,OG0000015
NP-001099071.1,OG0000015
NP-001104713.2,OG0000015
NP-001116330.1,OG0000015
NP-001132936.1,OG0000015
NP-001268923.1,OG0000015
NP-001307331.1,OG0000015
NP-001307362.1,OG0000015
NP-001373176.1,OG0000015
NP-001373185.1,OG0000015
NP-001373186.1,OG0000015
NP-001373362.1,OG0000015
NP-001373422.1,OG0000015
NP-001373787.1,OG0000015
NP-571783.2,OG0000015
NP-955899.2,OG0000015
NP-956180.1,OG0000015
NP-997783.1,OG0000015
XP-001341498.1,OG0000015
XP-021324991.1,OG0000015
XP-021325244.1,OG0000015
XP-021325702.1,OG0000015
XP-021327132.1,OG0000015
XP-021329949.1,OG0000015
XP-021331840.1,OG0000015
XP-068070380.1,OG0000015
XP-068073014.1,OG0000015
XP-068080363.1,OG0000015
XP-688573.1,OG0000015
XP-693464.3,OG0000015
NP-001137515.1,OG0000016
XP-003200653.2,OG0000016
XP-005170159.1,OG0000016
XP-021322611.1,OG0000016
XP-021322612.1,OG0000016
XP-068071388.1,OG0000016
XP-694497.5,OG0000016
NP-001410306.1,OG0000017
XP-005160433.2,OG0000017
XP-005163759.3,OG0000017
XP-005167247.1,OG0000017
XP-005168841.1,OG0000017
XP-005170398.1,OG0000017
XP-005172371.1,OG0000017
XP-009296273.1,OG0000017
XP-017209769.1,OG0000017
XP-021321993.1,OG0000017
XP-021322230.1,OG0000017
XP-021323411.1,OG0000017
XP-021324121.1,OG0000017
XP-021327458.1,OG0000017
XP-021330986.1,OG0000017
XP-021331470.1,OG0000017
XP-021332953.1,OG0000017
XP-021334139.1,OG0000017
XP-021336246.1,OG0000017
XP-068072939.1,OG0000017
XP-068073906.1,OG0000017
XP-068074028.1,OG0000017
XP-068074261.1,OG0000017
XP-068074424.1,OG0000017
XP-068074425.1,OG0000017
XP-068074629.1,OG0000017
XP-068074660.1,OG0000017
XP-068076920.1,OG0000017
NP-001037816.2,OG0000018
NP-001083045.2,OG0000018
NP-001116726.1,OG0000018
NP-001119957.1,OG0000018
NP-001124145.1,OG0000018
NP-001315264.1,OG0000018
NP-001315367.1,OG0000018
NP-001353306.1,OG0000018
NP-001353367.1,OG0000018
NP-001373494.1,OG0000018
NP-001373508.1,OG0000018
NP-001373509.1,OG0000018
NP-001373764.1,OG0000018
NP-001410472.1,OG0000018
NP-001410662.1,OG0000018
XP-001335224.7,OG0000018
XP-002665163.2,OG0000018
XP-003200157.2,OG0000018
XP-003201572.1,OG0000018
XP-005158670.1,OG0000018
XP-005161878.1,OG0000018
XP-005161889.2,OG0000018
XP-005174066.1,OG0000018
XP-009289651.1,OG0000018
XP-009293975.2,OG0000018
XP-009294058.2,OG0000018
XP-009294248.2,OG0000018
XP-009299711.1,OG0000018
XP-009302019.1,OG0000018
XP-017207225.1,OG0000018
XP-017207240.2,OG0000018
XP-017209929.1,OG0000018
XP-017209948.2,OG0000018
XP-017210339.2,OG0000018
XP-017210819.2,OG0000018
XP-017210820.2,OG0000018
XP-017210864.1,OG0000018
XP-017210875.1,OG0000018
XP-017210881.1,OG0000018
XP-017210884.1,OG0000018
XP-017210914.1,OG0000018
XP-017211008.2,OG0000018
XP-017211025.1,OG0000018
XP-017211033.1,OG0000018
XP-017212337.1,OG0000018
XP-017213032.1,OG0000018
XP-021322949.2,OG0000018
XP-021323217.1,OG0000018
XP-021324961.1,OG0000018
XP-021325141.2,OG0000018
XP-021325299.1,OG0000018
XP-021326527.2,OG0000018
XP-021326653.2,OG0000018
XP-021326683.1,OG0000018
XP-021328747.2,OG0000018
XP-021329206.1,OG0000018
XP-021329216.2,OG0000018
XP-021330435.1,OG0000018
XP-021330451.1,OG0000018
XP-021330966.1,OG0000018
XP-021331116.2,OG0000018
XP-021331281.1,OG0000018
XP-021331380.2,OG0000018
XP-021331439.2,OG0000018
XP-021333536.1,OG0000018
XP-021333583.1,OG0000018
XP-021334175.1,OG0000018
XP-021335599.2,OG0000018
XP-068070598.1,OG0000018
XP-068070599.1,OG0000018
XP-068070600.1,OG0000018
XP-068070601.1,OG0000018
XP-068070602.1,OG0000018
XP-068070603.1,OG0000018
XP-068070604.1,OG0000018
XP-068070626.1,OG0000018
XP-068070773.1,OG0000018
XP-068072578.1,OG0000018
XP-068073715.1,OG0000018
XP-068073721.1,OG0000018
XP-068073757.1,OG0000018
XP-068073774.1,OG0000018
XP-068073778.1,OG0000018
XP-068073784.1,OG0000018
XP-068073785.1,OG0000018
XP-068073786.1,OG0000018
XP-068073833.1,OG0000018
XP-068073848.1,OG0000018
XP-068073873.1,OG0000018
XP-068073874.1,OG0000018
XP-068073875.1,OG0000018
XP-068073876.1,OG0000018
XP-068073877.1,OG0000018
XP-068073885.1,OG0000018
XP-068073887.1,OG0000018
XP-068073958.1,OG0000018
XP-068073963.1,OG0000018
XP-068074029.1,OG0000018
XP-068074030.1,OG0000018
XP-068074031.1,OG0000018
XP-068074032.1,OG0000018
XP-068074033.1,OG0000018
XP-068074034.1,OG0000018
XP-068074431.1,OG0000018
XP-068074435.1,OG0000018
XP-068074500.1,OG0000018
XP-068074505.1,OG0000018
XP-068074945.1,OG0000018
XP-068075116.1,OG0000018
XP-068075546.1,OG0000018
XP-068075547.1,OG0000018
XP-068075548.1,OG0000018
XP-068075549.1,OG0000018
XP-068075550.1,OG0000018
XP-068075551.1,OG0000018
XP-068075552.1,OG0000018
XP-068075553.1,OG0000018
XP-068075554.1,OG0000018
XP-068075594.1,OG0000018
XP-068075861.1,OG0000018
XP-068075890.1,OG0000018
XP-068075891.1,OG0000018
XP-068075918.1,OG0000018
XP-068075919.1,OG0000018
XP-068075920.1,OG0000018
XP-068075921.1,OG0000018
XP-068075923.1,OG0000018
XP-068075924.1,OG0000018
XP-068075995.1,OG0000018
XP-068076000.1,OG0000018
XP-068076005.1,OG0000018
XP-068076015.1,OG0000018
XP-068076016.1,OG0000018
XP-068076075.1,OG0000018
XP-068076076.1,OG0000018
XP-068076078.1,OG0000018
XP-068076079.1,OG0000018
XP-068076080.1,OG0000018
XP-068076081.1,OG0000018
XP-068076082.1,OG0000018
XP-068076083.1,OG0000018
XP-068076085.1,OG0000018
XP-068076147.1,OG0000018
XP-068076148.1,OG0000018
XP-068076149.1,OG0000018
XP-068076150.1,OG0000018
XP-068076151.1,OG0000018
XP-068076152.1,OG0000018
XP-068076153.1,OG0000018
XP-068076154.1,OG0000018
XP-068076160.1,OG0000018
XP-068076161.1,OG0000018
XP-068076223.1,OG0000018
XP-068076224.1,OG0000018
XP-068076226.1,OG0000018
XP-068076250.1,OG0000018
XP-068076251.1,OG0000018
XP-068076254.1,OG0000018
XP-068076345.1,OG0000018
XP-068076349.1,OG0000018
XP-068076355.1,OG0000018
XP-068076357.1,OG0000018
XP-068076358.1,OG0000018
XP-068076359.1,OG0000018
XP-068076360.1,OG0000018
XP-068076367.1,OG0000018
XP-068076368.1,OG0000018
XP-068076369.1,OG0000018
XP-068076370.1,OG0000018
XP-068076372.1,OG0000018
XP-068076373.1,OG0000018
XP-068076374.1,OG0000018
XP-068076375.1,OG0000018
XP-068076377.1,OG0000018
XP-068076380.1,OG0000018
XP-068076381.1,OG0000018
XP-068076383.1,OG0000018
XP-068076384.1,OG0000018
XP-068076390.1,OG0000018
XP-068076395.1,OG0000018
XP-068076405.1,OG0000018
XP-068076456.1,OG0000018
XP-068076491.1,OG0000018
XP-068076586.1,OG0000018
XP-068076592.1,OG0000018
XP-068076593.1,OG0000018
XP-068076594.1,OG0000018
XP-068076595.1,OG0000018
XP-068076596.1,OG0000018
XP-068076597.1,OG0000018
XP-068076605.1,OG0000018
XP-068076606.1,OG0000018
XP-068076637.1,OG0000018
XP-068076639.1,OG0000018
XP-068076640.1,OG0000018
XP-068076644.1,OG0000018
XP-068076645.1,OG0000018
XP-068076646.1,OG0000018
XP-068076648.1,OG0000018
XP-068076649.1,OG0000018
XP-068076650.1,OG0000018
XP-068076665.1,OG0000018
XP-068076711.1,OG0000018
XP-068076749.1,OG0000018
XP-068076765.1,OG0000018
XP-068076794.1,OG0000018
XP-068076808.1,OG0000018
XP-068076890.1,OG0000018
XP-068076891.1,OG0000018
XP-068076892.1,OG0000018
XP-068076896.1,OG0000018
XP-068076900.1,OG0000018
XP-068076906.1,OG0000018
XP-068076909.1,OG0000018
XP-068076910.1,OG0000018
XP-068076911.1,OG0000018
XP-068076912.1,OG0000018
XP-068076914.1,OG0000018
XP-068076915.1,OG0000018
XP-068076916.1,OG0000018
XP-068076917.1,OG0000018
XP-068076921.1,OG0000018
XP-068076922.1,OG0000018
XP-068076924.1,OG0000018
XP-068076929.1,OG0000018
XP-068076932.1,OG0000018
XP-068076933.1,OG0000018
XP-068076934.1,OG0000018
XP-068076935.1,OG0000018
XP-068076936.1,OG0000018
XP-068076937.1,OG0000018
XP-068076938.1,OG0000018
XP-068076939.1,OG0000018
XP-068076940.1,OG0000018
XP-068076948.1,OG0000018
XP-068076949.1,OG0000018
XP-068076950.1,OG0000018
XP-068076951.1,OG0000018
XP-068076984.1,OG0000018
XP-068076985.1,OG0000018
XP-068076986.1,OG0000018
XP-068077066.1,OG0000018
XP-068077070.1,OG0000018
XP-068077071.1,OG0000018
XP-068077524.1,OG0000018
XP-068077525.1,OG0000018
XP-068077935.1,OG0000018
XP-068078241.1,OG0000018
XP-068078242.1,OG0000018
XP-068078248.1,OG0000018
XP-068078251.1,OG0000018
XP-068078263.1,OG0000018
XP-068078264.1,OG0000018
XP-068078272.1,OG0000018
XP-068079196.1,OG0000018
XP-068079338.1,OG0000018
XP-068080550.1,OG0000018
XP-068080551.1,OG0000018
XP-068080552.1,OG0000018
NP-001013324.2,OG0000019
NP-001018578.1,OG0000019
NP-001103195.2,OG0000019
NP-001103310.1,OG0000019
NP-001107110.1,OG0000019
NP-001107890.1,OG0000019
NP-001107903.1,OG0000019
NP-001107917.1,OG0000019
NP-001107958.1,OG0000019
NP-001108174.1,OG0000019
NP-001108190.1,OG0000019
NP-001108356.2,OG0000019
NP-001108366.1,OG0000019
NP-001108580.1,OG0000019
NP-001108581.1,OG0000019
NP-001121721.2,OG0000019
NP-001191325.1,OG0000019
NP-001314920.1,OG0000019
NP-001314928.1,OG0000019
NP-001314962.1,OG0000019
NP-001315631.1,OG0000019
NP-001373777.1,OG0000019
NP-001373782.1,OG0000019
NP-001373788.1,OG0000019
NP-001373791.1,OG0000019
NP-001373793.1,OG0000019
NP-001411524.1,OG0000019
XP-001339069.1,OG0000019
XP-002661836.5,OG0000019
XP-003198346.1,OG0000019
XP-003198463.4,OG0000019
XP-003198538.1,OG0000019
XP-005157338.1,OG0000019
XP-005159077.2,OG0000019
XP-005159263.2,OG0000019
XP-005161564.2,OG0000019
XP-005164989.3,OG0000019
XP-005168112.1,OG0000019
XP-005174450.1,OG0000019
XP-005174452.1,OG0000019
XP-005174571.4,OG0000019
XP-009296516.1,OG0000019
XP-009298771.1,OG0000019
XP-009299001.3,OG0000019
XP-009299025.2,OG0000019
XP-009299032.1,OG0000019
XP-009299145.1,OG0000019
XP-009299174.2,OG0000019
XP-009299198.1,OG0000019
XP-009299203.3,OG0000019
XP-009299238.1,OG0000019
XP-009299273.1,OG0000019
XP-009301501.1,OG0000019
XP-017209820.1,OG0000019
XP-017209822.1,OG0000019
XP-017209848.1,OG0000019
XP-017209855.3,OG0000019
XP-017209955.1,OG0000019
XP-017209964.1,OG0000019
XP-017209967.1,OG0000019
XP-017210014.1,OG0000019
XP-017210033.1,OG0000019
XP-017210638.2,OG0000019
XP-017210655.2,OG0000019
XP-017210822.1,OG0000019
XP-017210824.1,OG0000019
XP-017210830.2,OG0000019
XP-017210837.1,OG0000019
XP-017210838.2,OG0000019
XP-017210872.1,OG0000019
XP-017210895.1,OG0000019
XP-017210896.3,OG0000019
XP-017210930.1,OG0000019
XP-017210982.1,OG0000019
XP-017210984.1,OG0000019
XP-017210985.1,OG0000019
XP-017211055.1,OG0000019
XP-017211057.1,OG0000019
XP-017211075.1,OG0000019
XP-017211087.1,OG0000019
XP-017211094.1,OG0000019
XP-017211095.1,OG0000019
XP-017211097.1,OG0000019
XP-017211108.3,OG0000019
XP-017211118.1,OG0000019
XP-017211136.3,OG0000019
XP-017211186.1,OG0000019
XP-017211189.1,OG0000019
XP-017211191.1,OG0000019
XP-017211198.1,OG0000019
