"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043207","GO:0043207","response to external biotic stimulus","29/297","339/6213",0.0855457227138643,1.7895473913173,3.34958456381084,0.0014878838444702,0.193421167451825,0.186282261546919,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-025964#NEC1-HUMAN#P29120/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-003589#JUND-CHICK#P27921/XLOC-004873#FUCO-BRAFL#C3YWU0/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-000537#MAPK2-RABIT#P49139/XLOC-007096#S15A2-DANRE#B0S6T2/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-019701#CANB-DROME#Q9VT65/XLOC-005607#PRDX4-HUMAN#Q13162/XLOC-023693#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-009813#IRF2-CHICK#Q98925/XLOC-003595#PPBT-CHICK#Q92058/XLOC-025132#PPN1-CAEEL#O76840/XLOC-006692#MDR1-HUMAN#P08183/XLOC-006236#RRP1-HUMAN#P56182/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-026529#XDH-CHICK#P47990/XLOC-009945#CATD-CHICK#Q05744/XLOC-005308#JGN1A-DANRE#Q5XJX0/gene-evm.model.ptg000032l.287#HMCN2-HUMAN#Q8NDA2/XLOC-020897#HMCN1-MOUSE#D3YXG0/XLOC-002354#DAB2P-MOUSE#Q3UHC7",29
"GO:0051707","GO:0051707","response to other organism","29/297","339/6213",0.0855457227138643,1.7895473913173,3.34958456381084,0.0014878838444702,0.193421167451825,0.186282261546919,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-025964#NEC1-HUMAN#P29120/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-003589#JUND-CHICK#P27921/XLOC-004873#FUCO-BRAFL#C3YWU0/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-000537#MAPK2-RABIT#P49139/XLOC-007096#S15A2-DANRE#B0S6T2/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-019701#CANB-DROME#Q9VT65/XLOC-005607#PRDX4-HUMAN#Q13162/XLOC-023693#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-009813#IRF2-CHICK#Q98925/XLOC-003595#PPBT-CHICK#Q92058/XLOC-025132#PPN1-CAEEL#O76840/XLOC-006692#MDR1-HUMAN#P08183/XLOC-006236#RRP1-HUMAN#P56182/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-026529#XDH-CHICK#P47990/XLOC-009945#CATD-CHICK#Q05744/XLOC-005308#JGN1A-DANRE#Q5XJX0/gene-evm.model.ptg000032l.287#HMCN2-HUMAN#Q8NDA2/XLOC-020897#HMCN1-MOUSE#D3YXG0/XLOC-002354#DAB2P-MOUSE#Q3UHC7",29
"GO:2000146","GO:2000146","negative regulation of cell motility","13/297","106/6213",0.122641509433962,2.56556127310844,3.64241065653429,0.00151086312967398,0.193421167451825,0.186282261546919,"XLOC-022275#T53I2-HUMAN#Q8IXH6/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-024801#BRE1-DROME#Q9VRP9/XLOC-025132#PPN1-CAEEL#O76840/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-024249#ABHD2-BOVIN#Q5EA42/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",13
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","8/297","47/6213",0.170212765957447,3.56071351816033,3.94809894747366,0.0015274686057793,0.193421167451825,0.186282261546919,"XLOC-019672#PLMN-MACMU#P12545/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-026529#XDH-CHICK#P47990/XLOC-006140#FOXO-DROYA#B4PTD3/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",8
"GO:0005912","GO:0005912","adherens junction","15/297","133/6213",0.112781954887218,2.35930735930736,3.55035323600608,0.00159706921246537,0.196616965267959,0.189360106916581,"XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-009889#CSRP1-MOUSE#P97315/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-025059#TSP1-XENLA#P35448/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-006692#MDR1-HUMAN#P08183/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-013591#EXOC3-MOUSE#Q6KAR6/XLOC-012982#RSU1-HUMAN#Q15404",15
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","4/297","12/6213",0.333333333333333,6.97306397306397,4.64020095425104,0.00186665734581292,0.223595279909266,0.215342689538304,"gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5/XLOC-026529#XDH-CHICK#P47990/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-002354#DAB2P-MOUSE#Q3UHC7",4
"GO:0004180","GO:0004180","carboxypeptidase activity","5/297","20/6213",0.25,5.22979797979798,4.24486564435134,0.0020665015283975,0.24101933615415,0.2321236481344,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-000718#CBPD-LOPSP#P83852/XLOC-004937#FOLH1-RAT#P70627/XLOC-002082#FOLH1-HUMAN#Q04609/XLOC-012866#MINY2-HUMAN#Q8NBR6",5
"GO:0070161","GO:0070161","anchoring junction","15/297","137/6213",0.109489051094891,2.29042247290422,3.42186746282476,0.00214935157657607,0.24425451762526,0.235239423563184,"XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-009889#CSRP1-MOUSE#P97315/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-025059#TSP1-XENLA#P35448/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-006692#MDR1-HUMAN#P08183/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-013591#EXOC3-MOUSE#Q6KAR6/XLOC-012982#RSU1-HUMAN#Q15404",15
"GO:0002682","GO:0002682","regulation of immune system process","38/297","498/6213",0.0763052208835341,1.59624356009898,3.1082083362294,0.00238492435911322,0.261463707060712,0.25181344578453,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-003589#JUND-CHICK#P27921/XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-016569#ASL1B-DANRE#Q90260/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-006764#SEPR-MOUSE#P97321/XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-023705#P4HTM-MOUSE#Q8BG58/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-008071#SPP2B-RAT#Q5PQL3/XLOC-000537#MAPK2-RABIT#P49139/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-016646#ADK-PHYPA#O49923/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-009813#IRF2-CHICK#Q98925/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022617#ARPC4-XENLA#Q641G7/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-022933#CPSF5-DANRE#Q7T3C6/XLOC-009952#ELF5-MOUSE#Q8VDK3/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-025033#THOC5-HUMAN#Q13769/XLOC-025934#KCC4-HUMAN#Q16566/XLOC-024854#MY18A-HUMAN#Q92614/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-003174#ELG-DROME#Q04688",38
"GO:0030055","GO:0030055","cell-substrate junction","10/297","74/6213",0.135135135135135,2.82691782691783,3.54214163138718,0.00253389973450256,0.261463707060712,0.25181344578453,"XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-009889#CSRP1-MOUSE#P97315/XLOC-025059#TSP1-XENLA#P35448/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-022220#ARHG7-RAT#O55043/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-006692#MDR1-HUMAN#P08183/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-012982#RSU1-HUMAN#Q15404",10
"GO:0030194","GO:0030194","positive regulation of blood coagulation","4/297","13/6213",0.307692307692308,6.43667443667444,4.39631724194134,0.00259575882460995,0.261463707060712,0.25181344578453,"XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",4
"GO:0051917","GO:0051917","regulation of fibrinolysis","4/297","13/6213",0.307692307692308,6.43667443667444,4.39631724194134,0.00259575882460995,0.261463707060712,0.25181344578453,"XLOC-006764#SEPR-MOUSE#P97321/XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",4
"GO:1900048","GO:1900048","positive regulation of hemostasis","4/297","13/6213",0.307692307692308,6.43667443667444,4.39631724194134,0.00259575882460995,0.261463707060712,0.25181344578453,"XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",4
"GO:0009266","GO:0009266","response to temperature stimulus","18/297","183/6213",0.0983606557377049,2.05762543467462,3.25370849252558,0.00271375393768847,0.262824965000333,0.253124461589481,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-009823#GSH1-HUMAN#P48506/XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-009495#NCOA7-HUMAN#Q8NI08/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019672#PLMN-MACMU#P12545/XLOC-005607#PRDX4-HUMAN#Q13162/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-014798#AUHM-HUMAN#Q13825/XLOC-002299#ACADM-MACFA#Q8HXY8/XLOC-009813#IRF2-CHICK#Q98925/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-000372#IMDH3-DANRE#Q5RGV1/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000020l.538#THOC7-NEMVE#A7RX34/XLOC-026529#XDH-CHICK#P47990/XLOC-025033#THOC5-HUMAN#Q13769/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",18
"GO:0009408","GO:0009408","response to heat","13/297","114/6213",0.114035087719298,2.38552188552189,3.34515591543347,0.00292170659829493,0.262824965000333,0.253124461589481,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-009823#GSH1-HUMAN#P48506/XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-009495#NCOA7-HUMAN#Q8NI08/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019672#PLMN-MACMU#P12545/XLOC-009813#IRF2-CHICK#Q98925/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000020l.538#THOC7-NEMVE#A7RX34/XLOC-026529#XDH-CHICK#P47990/XLOC-025033#THOC5-HUMAN#Q13769/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",13
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","7/297","41/6213",0.170731707317073,3.57156935205716,3.70132377094748,0.00293967121587434,0.262824965000333,0.253124461589481,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-012982#RSU1-HUMAN#Q15404/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",7
"GO:0009607","GO:0009607","response to biotic stimulus","29/297","356/6213",0.0814606741573034,1.70409147656339,3.06546484141725,0.00310594468534451,0.262824965000333,0.253124461589481,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-025964#NEC1-HUMAN#P29120/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-003589#JUND-CHICK#P27921/XLOC-004873#FUCO-BRAFL#C3YWU0/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-000537#MAPK2-RABIT#P49139/XLOC-007096#S15A2-DANRE#B0S6T2/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-019701#CANB-DROME#Q9VT65/XLOC-005607#PRDX4-HUMAN#Q13162/XLOC-023693#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-009813#IRF2-CHICK#Q98925/XLOC-003595#PPBT-CHICK#Q92058/XLOC-025132#PPN1-CAEEL#O76840/XLOC-006692#MDR1-HUMAN#P08183/XLOC-006236#RRP1-HUMAN#P56182/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-026529#XDH-CHICK#P47990/XLOC-009945#CATD-CHICK#Q05744/XLOC-005308#JGN1A-DANRE#Q5XJX0/gene-evm.model.ptg000032l.287#HMCN2-HUMAN#Q8NDA2/XLOC-020897#HMCN1-MOUSE#D3YXG0/XLOC-002354#DAB2P-MOUSE#Q3UHC7",29
"GO:0050878","GO:0050878","regulation of body fluid levels","17/297","171/6213",0.0994152046783626,2.07968574635241,3.20763488650432,0.00316071821159033,0.262824965000333,0.253124461589481,"XLOC-006764#SEPR-MOUSE#P97321/XLOC-021661#ERG-MOUSE#P81270/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-000546#GNAI-PATPE#P30676/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-006692#MDR1-HUMAN#P08183/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-003402#FA8-CANLF#O18806/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/XLOC-026529#XDH-CHICK#P47990/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-006685#KAPR-STRPU#Q26619",17
"GO:0005518","GO:0005518","collagen binding","5/297","22/6213",0.227272727272727,4.75436179981634,3.95227291606067,0.0032447749941293,0.262824965000333,0.253124461589481,"XLOC-006764#SEPR-MOUSE#P97321/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/XLOC-025975#TSP3A-DANRE#Q8JHW2/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",5
"GO:0044788","GO:0044788","host-mediated perturbation of viral process","5/297","22/6213",0.227272727272727,4.75436179981634,3.95227291606067,0.0032447749941293,0.262824965000333,0.253124461589481,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/XLOC-019946#PYC-BOVIN#Q29RK2/XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-002346#MEC2-CAEEL#Q27433",5
"GO:0016477","GO:0016477","cell migration","36/297","473/6213",0.0761099365750529,1.59215837017106,3.00187332819284,0.0032463889440608,0.262824965000333,0.253124461589481,"XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-020695#ARSB-RAT#P50430/XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-006764#SEPR-MOUSE#P97321/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-001356#RN121-HUMAN#Q9H920/XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-019701#CANB-DROME#Q9VT65/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-025059#TSP1-XENLA#P35448/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5/XLOC-019663#ENAH-HUMAN#Q8N8S7/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-022617#ARPC4-XENLA#Q641G7/XLOC-016480#GRM4-MACFA#Q1ZZH0/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-021011#USP9X-HUMAN#Q93008/XLOC-024854#MY18A-HUMAN#Q92614/XLOC-013591#EXOC3-MOUSE#Q6KAR6/XLOC-022511#NUP93-PONAB#Q5R822/XLOC-005308#JGN1A-DANRE#Q5XJX0/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",36
"GO:1901343","GO:1901343","negative regulation of vasculature development","8/297","53/6213",0.150943396226415,3.15761387459501,3.53428176866415,0.00335817820080009,0.262824965000333,0.253124461589481,"XLOC-019672#PLMN-MACMU#P12545/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-026529#XDH-CHICK#P47990/XLOC-006140#FOXO-DROYA#B4PTD3/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",8
"GO:0004181","GO:0004181","metallocarboxypeptidase activity","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-000718#CBPD-LOPSP#P83852/XLOC-004937#FOLH1-RAT#P70627/XLOC-002082#FOLH1-HUMAN#Q04609",4
"GO:0006825","GO:0006825","copper ion transport","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-000379#ATP7A-HUMAN#Q04656/XLOC-024416#HEPHL-ACRMI#B3EWZ9/XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-024417#HEPHL-ACRMI#B3EWZ9",4
"GO:0044794","GO:0044794","host-mediated activation of viral process","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/XLOC-019946#PYC-BOVIN#Q29RK2/XLOC-002346#MEC2-CAEEL#Q27433",4
"GO:0050820","GO:0050820","positive regulation of coagulation","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",4
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-016569#ASL1B-DANRE#Q90260/XLOC-019672#PLMN-MACMU#P12545/XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0097067","GO:0097067","cellular response to thyroid hormone stimulus","4/297","14/6213",0.285714285714286,5.97691197691198,4.17679369808941,0.00349879804490516,0.262824965000333,0.253124461589481,"XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991",4
"GO:0090303","GO:0090303","positive regulation of wound healing","6/297","32/6213",0.1875,3.92234848484848,3.71327818709036,0.00358502906722425,0.264814147098965,0.255040225747269,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",6
"GO:0016525","GO:0016525","negative regulation of angiogenesis","7/297","43/6213",0.162790697674419,3.40544984731031,3.54623749822045,0.00388323163794553,0.280458629450759,0.270107292044183,"XLOC-019672#PLMN-MACMU#P12545/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-006140#FOXO-DROYA#B4PTD3/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",7
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","5/297","23/6213",0.217391304347826,4.54765041721563,3.81890871386049,0.00398666373091106,0.280458629450759,0.270107292044183,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-025059#TSP1-XENLA#P35448/XLOC-025975#TSP3A-DANRE#Q8JHW2/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",5
"GO:0008643","GO:0008643","carbohydrate transport","5/297","23/6213",0.217391304347826,4.54765041721563,3.81890871386049,0.00398666373091106,0.280458629450759,0.270107292044183,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-014551#XLOC-014551/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-025183#S23A1-HUMAN#Q9UHI7/XLOC-006692#MDR1-HUMAN#P08183",5
"GO:0008234","GO:0008234","cysteine-type peptidase activity","10/297","79/6213",0.126582278481013,2.6479989771129,3.30277100404924,0.00411768563962297,0.285149730543891,0.27462525112946,"XLOC-016437#UBP14-PANTR#P60051/XLOC-015874#XLOC-015874/gene-evm.model.ptg000049l.17#gene-evm.model.ptg000049l.17/XLOC-015873#XLOC-015873/XLOC-013069#SORCN-HUMAN#P30626/XLOC-019701#CANB-DROME#Q9VT65/XLOC-012418#CASP3-CANLF#Q8MKI5/XLOC-015868#XLOC-015868/XLOC-021011#USP9X-HUMAN#Q93008/XLOC-012866#MINY2-HUMAN#Q8NBR6",10
"GO:0060811","GO:0060811","intracellular mRNA localization involved in anterior/posterior axis specification","6/297","33/6213",0.181818181818182,3.80348943985308,3.6177747429391,0.00420942227953694,0.285595288510559,0.275054364172126,"XLOC-024920#APBP2-HUMAN#Q92624/XLOC-023861#CLH1-BOVIN#P49951/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000027l.405#VPS36-HUMAN#Q86VN1/XLOC-014867#DCP1B-PONAB#Q5R413/XLOC-003174#ELG-DROME#Q04688",6
"GO:0040013","GO:0040013","negative regulation of locomotion","13/297","119/6213",0.109243697478992,2.28528987352517,3.17178110164089,0.00425299842998577,0.285595288510559,0.275054364172126,"XLOC-022275#T53I2-HUMAN#Q8IXH6/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-024801#BRE1-DROME#Q9VRP9/XLOC-025132#PPN1-CAEEL#O76840/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-024249#ABHD2-BOVIN#Q5EA42/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7",13
"GO:0008258","GO:0008258","head involution","4/297","15/6213",0.266666666666667,5.57845117845118,3.97757426084656,0.00459379716339773,0.295068246785199,0.284177688750233,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-025605#LIMS2-HUMAN#Q7Z4I7",4
"GO:0045454","GO:0045454","cell redox homeostasis","4/297","15/6213",0.266666666666667,5.57845117845118,3.97757426084656,0.00459379716339773,0.295068246785199,0.284177688750233,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-005607#PRDX4-HUMAN#Q13162/gene-evm.model.ptg000004l.153#TRXR3-MOUSE#Q99MD6/XLOC-014347#NFE2-HUMAN#Q16621",4
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","4/297","15/6213",0.266666666666667,5.57845117845118,3.97757426084656,0.00459379716339773,0.295068246785199,0.284177688750233,"XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-025059#TSP1-XENLA#P35448/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-025975#TSP3A-DANRE#Q8JHW2",4
